commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
a4a41cd1d2d9f6c0af1d3dafbcfbc77c0967aebe,362,groovy,,False,2005-04-24 15:53:26,groovy,,done,180.0850143339292,4.395326296231216,13.0,0.0,0.0,1.0,1.0,0.5714285714285714,13.0,0.0,0.0244069519748102,0.0721881276356192,0.0
c4ea0da1f8c77f98f521748370f8d57ff392a58c,363,groovy,,False,2005-05-02 05:37:54,groovy,,done,1089.4091223628832,5.202278447344688,29.0,0.0,0.0,0.5652173913043478,2.0,0.2142857142857142,31.0,0.5961538461538461,0.0047753211723261,0.0266199349764028,0.0
3355f9c0d8e5f478f495a08267b787411f53ac0a,364,groovy,,False,2005-05-03 05:30:49,groovy,,done,41.20902501875005,3.91379956460568,4.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0949743305701822,0.0970661159340703,0.0
db81fd9f5db23bb2fa0ccbcabef304cbf29708fd,365,groovy,,False,2005-05-04 11:00:20,groovy,,done,279.6927639496856,4.659428909662569,10.0,0.0,0.0,0.5714285714285714,1.0,0.0,15.0,0.0,0.016659097088764,0.0357535170334221,0.0
542cb3e0fea2c1163cbf2c61c0c05847d36f1d6a,366,groovy,,False,2005-05-04 14:22:36,groovy,,done,301.19482169790945,4.5972851884808765,15.0,0.0,0.0,0.7777777777777778,1.0,0.1428571428571428,15.0,0.0,0.0152634934510654,0.0498016530146212,0.0
482a5161ab80113eb8f47a9974933e517042384c,367,groovy,,False,2005-05-05 17:33:04,groovy,,done,145.1317769161244,4.265012032786579,10.0,0.0,0.0,0.6666666666666666,1.5,0.2,12.5,0.2613122171945701,0.0447191980903687,0.0737406898361248,0.0
cc1a51d4edf48be0747c2cfa454055a4dfa12bb0,368,groovy,,False,2005-05-06 12:45:18,groovy,,done,1283.831239197532,4.239171107725738,46.0,0.5,0.0,0.9583333333333331,0.5,0.1111111111111111,15.0,0.0,0.0048219820838714,0.0394659730186712,0.0
f3faba3009af2ba4fd84d0d42c6e476b90dd3d5b,369,groovy,,False,2005-05-06 13:01:53,groovy,,done,822.4374919972286,5.04619867447491,35.0,0.0,0.0,0.75,2.0,0.4285714285714285,16.0,0.3917525773195876,0.0061356622522407,0.0425564256743756,0.0
cf81811ab5dff9e867dbd44c331479fd97ba31eb,370,groovy,,False,2005-05-06 16:30:23,groovy,,done,824.2678197525265,4.051147375539276,29.33333333333333,0.0,0.0,0.9523809523809524,0.6666666666666666,0.2083333333333333,11.666666666666666,0.0111111111111111,0.0654092696282549,0.0600390344930184,0.3333333333333333
c621df1372516ff359b734465786872b73e4a242,371,groovy,,False,2005-05-06 20:39:47,groovy,,done,1118.2129120813138,5.065650743205223,46.0,0.0,0.0,0.8,2.0,0.4375,16.0,0.4639175257731959,0.0045301307903667,0.041137067460955,1.0
ab47061d4006ff42c4dd75c859c375adc84880a8,372,groovy,,False,2005-05-10 21:27:33,groovy,,done,445.0,4.667861711041089,21.0,0.0,0.0,1.0,1.0,0.125,9.0,0.0333333333333333,0.010489576878744,0.047191011235955,1.0
9a90b72de41dfdfd63381af168a79a6bb9d27556,373,groovy,,False,2005-05-12 05:15:30,groovy,,done,558.9052697343161,4.912796120809057,17.0,1.0,0.0,0.8461538461538461,0.0,0.4444444444444444,19.0,0.6785714285714286,0.0087900336369067,0.0304166035293981,1.0
9739394bdd4ca77c3b4c4742aeabd6294fcbc694,374,groovy,,False,2005-05-12 18:31:48,groovy,,done,341.1798855524941,4.605844567157071,10.0,0.3333333333333333,0.3333333333333333,0.8250000000000001,1.0,0.0,16.666666666666668,0.0,0.0224872491630689,0.0315653423060713,1.3333333333333333
544fc75d8fb9dc5f4339007474537ae4b98bc989,375,groovy,,False,2005-05-14 16:35:40,groovy,,done,1016.4291659505044,3.663293247268796,33.5,0.0,0.0,1.0,0.5,0.0,11.5,0.0,0.2196949022764336,0.0787974364576994,0.0
529ac71f4437208e5ed98f22f4b51cb4f6306d45,376,groovy,,False,2005-05-14 16:45:53,groovy,,done,2024.8583319010088,3.824922471229336,66.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0018889827554692,0.0325948729153989,0.0
5ec40fea3e2b3be84b0ae2565ab7c04ef4e10456,377,groovy,,False,2005-05-17 22:49:49,groovy,,done,155.58941141594505,4.009314866500745,3.0,0.0,0.0,0.4,0.0,0.25,18.0,0.0,0.0257685586057166,0.0192815177633132,0.0
0ce8964cb4a326e51364a60b19b755f5404db585,378,groovy,,False,2005-05-18 19:45:29,groovy,,done,345.0,4.715805493834377,24.0,0.0,0.0,0.375,1.0,0.25,17.0,0.0,0.0136690014314039,0.0695652173913043,0.0
e7321c087b7c0c500269e757fe8873ccef4be01f,379,groovy,,False,2005-05-21 02:20:29,groovy,,done,273.76943431807825,4.621686824470811,19.0,0.0,0.0,0.3416666666666666,1.3333333333333333,0.15,14.333333333333334,0.0,0.0189073270369446,0.0723139205322767,0.0
27ca66a55dec7811f36d95ccfb985a5840b4f422,380,groovy,,False,2005-05-21 12:00:50,groovy,,done,594.2588328504212,4.816581439243605,29.33333333333333,0.0,0.0,0.4333333333333333,1.3333333333333333,0.2162004662004662,18.33333333333333,0.0,0.0097845712002893,0.0555445775970769,0.0
5f50b124e7fcc4d38789d1f50481f3f272324f84,381,groovy,,False,2005-05-29 18:25:44,groovy,,done,147.1612434150308,4.690896632744101,8.0,0.0,0.0,0.8,2.0,0.4285714285714285,32.0,0.0,0.031875896967754,0.0543621392042607,1.0
e4fc58bbddf306a97facfa1e786945154c839871,382,groovy,,False,2005-05-29 21:12:28,groovy,,done,836.0731317620296,4.770143586287332,40.0,1.0,0.0,1.0,4.0,0.2222222222222222,23.0,0.0,0.0057054142814447,0.0478427047592113,0.0
ba30cfce3ff177ecdd3cb7cefafc791b707d7746,383,groovy,,False,2005-05-29 21:36:02,groovy,,done,856.5902638298094,4.775989512340014,40.0,1.0,0.0,1.0,4.0,0.2222222222222222,23.0,0.0,0.0055755822988071,0.0466967717110865,0.0
b9010fb135ffcf5b2ec84ea88e8f38f3ac6f2216,384,groovy,,False,2005-06-02 02:30:53,groovy,,done,617.618082852673,4.8846266986082325,23.0,0.0,0.0,0.8333333333333334,2.0,0.0909090909090909,27.0,0.0,0.0079088142562908,0.0372398422885659,1.0
256bc9dd79719c4e5bd6a700c2e91aa0a47f6e3f,385,groovy,,False,2005-06-02 12:18:08,groovy,,done,546.120413273127,4.672470827394776,21.0,0.0,0.0,0.9285714285714286,1.5,0.4423076923076923,13.5,0.5294117647058824,0.0271806267402052,0.0365387737993705,0.5
3ee65af1c731da7f06b29422f39b95b93fd132ec,386,groovy,,False,2005-06-04 04:13:21,groovy,,done,3624.223551522112,3.84962197791176,218.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.001062192197359,0.060150814898944,0.0
0ecdb6c5b9ebab095ad6680a29f9b5264b562322,387,groovy,,False,2005-06-09 05:06:19,groovy,,done,396.3201687244568,4.582813063349631,19.2,0.4,0.2,0.5988888888888889,2.2,0.2015873015873016,16.2,0.0,0.0161645151537845,0.0550216464085584,0.0
a3bffec7459156be4b4298b5076ce2dbd669438e,388,groovy,,False,2005-06-10 03:27:01,groovy,,done,3640.833191996549,3.8502056899993895,219.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.001057506753801,0.0601510666518356,0.0
d4c4057e4dc6b60219d2ab6b35deb977971aefe5,389,groovy,,False,2005-06-10 04:54:35,groovy,,done,1568.859132762503,3.784357297651873,51.5,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0027782040199478,0.0332523852773629,0.0
1b3858a415a513851df8da5fb0ca2aabd82bf80c,390,groovy,,False,2005-06-10 05:10:30,groovy,,done,149.2560746566138,4.520940412746209,6.5,0.0,0.0,0.625,1.5,0.0,16.0,0.0,0.0383076646320138,0.0416320228793444,0.0
b9b5745686cfed77881770e6d41902ac949ad0b2,391,groovy,,False,2005-06-10 06:18:56,groovy,,done,848.7737491369882,5.218024474749077,30.0,2.0,1.0,0.7692307692307693,1.0,0.3333333333333333,18.0,0.0,0.006147721321559,0.0353451081993325,0.0
64cced9e6e7670aaaf4186672bac75c40bf6c2f2,392,groovy,2012-12-16 22:51:35,True,2005-06-10 18:55:31,groovy,2746.0,done,526.2653286152723,5.119806425227058,16.0,0.0,0.0,0.9090909090909092,2.5,0.3666666666666667,17.5,0.2040816326530612,0.0107103117486593,0.0317900313428737,2.0
4f6e80586be9c069aa81b82dfc56cbaad550b997,393,groovy,,False,2005-06-10 19:07:34,groovy,,done,750.4536344224327,4.570566999649293,34.0,1.0,0.0,0.9230769230769232,2.0,0.3,17.0,0.0,0.0060904055760445,0.0453059302273447,1.0
8fb6f06cfd12b77e4898f2c9da0948dfa0228453,394,groovy,,False,2005-06-10 19:16:22,groovy,,done,750.4536344224327,4.565500132293503,34.0,1.0,0.0,0.9166666666666666,2.0,0.3,17.0,0.0,0.0060836538366653,0.0453059302273447,1.0
1a9080ec0e72843208fbab99915d7f7d6eb3432e,395,groovy,,False,2005-06-10 19:57:28,groovy,,done,551.1285813253608,4.653713023281891,23.0,0.5,0.0,0.7916666666666666,2.5,0.1666666666666666,15.0,0.0,0.0104435537243033,0.037046749828654,0.0
ced90677c153a672c85246be7825da080db9ff64,396,groovy,,False,2005-06-10 21:30:18,groovy,,done,929.1767875292168,4.925872812514467,32.0,4.0,1.0,0.8181818181818182,1.0,0.0714285714285714,24.0,0.0,0.0053013300360342,0.0344390867588196,4.0
213865fd2b05d86c7a89dc5b68ff8ad69934851c,397,groovy,,False,2005-06-10 23:05:02,groovy,,done,365.5580319384053,4.55998324604273,14.0,0.5,0.5,0.75,1.5,0.3,18.5,0.0,0.0152192276222269,0.0355009414993138,1.0
486da8d7b41e72315cdeaddf2d06e859336eab4f,398,groovy,2010-08-31 22:27:49,True,2005-06-11 02:00:39,groovy,1907.0,done,566.4402488587166,4.672138537314728,22.0,0.0,0.0,0.9230769230769232,1.5,0.358974358974359,14.0,0.0,0.0291407053625347,0.0378515884090272,0.0
e52ef6385f2185caac5365b5069eada7d3bd3e8b,399,groovy,,False,2005-06-11 14:11:45,groovy,,done,750.6328732400383,5.03424691355184,10.0,0.0,0.0,0.8571428571428571,1.0,0.125,29.0,0.7058823529411765,0.0067066699221711,0.0133220917395156,0.0
ecf8e36a9f9ca6d08b081058a4087b3e439be4db,400,groovy,,False,2005-06-13 01:22:20,groovy,,done,260.3006036947436,4.581799281816257,13.5,0.5,0.0,0.9166666666666669,1.5,0.1666666666666666,14.0,0.0,0.027138345080142,0.0473418140460797,0.0
7e87afeb23bba7e7f0566a41d7f9d8c79d44b98a,401,groovy,,False,2005-06-13 03:25:31,groovy,,done,687.1022884520924,4.753140683414687,29.0,1.0,2.0,0.5714285714285714,2.0,0.4545454545454545,23.0,0.0,0.0069176609702793,0.042206234046071,1.0
d81152402434a9aebcdd748788033e48e3262dd8,402,groovy,,False,2005-06-13 05:42:55,groovy,,done,91.73835003173087,4.302449862997396,3.0,0.0,0.0,0.25,1.0,0.6666666666666666,21.0,0.0,0.0468991415423238,0.0327016999865633,0.0
7e23ba3f77df28ddfa7aa1f67c3a79347c363f7d,403,groovy,,False,2005-06-13 06:04:15,groovy,,done,190.9687763840288,4.476057716730498,5.0,0.0,0.0,0.5,3.0,0.1287878787878787,17.5,0.0,0.0235565388654561,0.0262966128723486,0.5
167a91902fa1c9b51ef0dc9746d8c97e3db907c6,404,groovy,,False,2005-06-13 19:23:25,groovy,,done,1370.5895087294514,5.224047418093113,51.0,1.0,3.6666666666666665,0.712280701754386,1.6666666666666667,0.3202860091404982,20.33333333333333,0.0678835110746513,0.0040562409777891,0.0368037908359619,1.0
54eab0ae5358af8c66c60393ff8ad9f281f1c925,405,groovy,,False,2005-06-13 21:52:20,groovy,,done,859.9569139466186,5.094482265471115,34.0,1.0,0.0,0.7916666666666666,3.0,0.3888888888888889,30.0,0.0,0.0059241133862054,0.0395368645202968,0.0
8d279e0cddadea4cf3399d6aa5a8d25b28e243cc,406,groovy,,False,2005-06-13 22:28:41,groovy,,done,1709.6296992223015,5.1820941224215336,62.0,2.0,10.0,0.7368421052631579,2.0,0.3684210526315789,19.0,0.0,0.0030311207887759,0.0362651631684939,0.0
888c81ee5523e1550dab85e9ec0c352691347424,407,groovy,,False,2005-06-13 23:03:07,groovy,,done,1727.5790004038474,5.187609142594423,62.0,2.0,10.0,0.7368421052631579,2.0,0.35,19.0,0.0,0.0030028202133631,0.035888373258477,0.0
8af56f3f749e1c3e8d7a924ecf9f01dcf980a984,408,groovy,,False,2005-06-13 23:10:48,groovy,,done,1739.918850406732,5.186600121030007,62.0,2.0,10.0,0.7368421052631579,2.0,0.35,19.0,0.0,0.0029809436916081,0.0356338457885588,0.0
3cbc26d8a7e5859d555fd301646eed02efb66c84,409,groovy,,False,2005-06-14 01:21:54,groovy,,done,859.9569139466186,5.098908325975663,34.0,1.0,0.0,0.7916666666666666,3.0,0.3888888888888889,31.0,0.0,0.0059292602260445,0.0395368645202968,0.0
d99c38c2efe84c7dd02aea8e73698a9d2f039515,410,groovy,,False,2005-06-14 05:50:50,groovy,,done,415.4719243725423,4.889612008628012,22.0,1.0,0.0,0.8333333333333334,1.0,0.3333333333333333,18.0,0.0,0.0117688145017559,0.0529518331069543,0.0
81a79d55f70bb03d2415741e94a72d4334415cd2,411,groovy,,False,2005-06-14 19:23:28,groovy,,done,22.45883937646084,3.8150724101159423,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.1698695264776028,0.0,0.0
f5ff44a4a528ca61d9293abf05a9802e63a5b60c,412,groovy,,False,2005-06-14 22:18:44,groovy,,done,1011.8677002365392,5.39360270052679,34.0,1.0,1.0,0.6,2.0,0.25,23.0,0.0,0.0053303437784069,0.0336012306668668,1.0
8f9b840dc6439f6e8e4c55ce95f8bd505f41391f,413,groovy,2011-06-15 10:38:14,True,2005-06-15 06:15:20,groovy,2191.0,done,507.7271405332687,4.963101710350251,20.0,1.0,0.0,0.6666666666666666,0.0,0.4,17.0,0.0,0.0097751357257314,0.0393912367556201,0.0
4ec9f274e49bb5efbf23340e3a752b515ff48e28,414,groovy,2010-06-01 14:18:20,True,2005-06-15 07:33:05,groovy,1812.0,done,844.0785181746004,5.129639822993052,36.0,0.0,0.0,0.8461538461538461,2.0,0.2727272727272727,20.0,0.0,0.0060772069334099,0.0426500606576902,0.0
e91af784134ecfe961e3a83926c001c88ae157be,415,groovy,,False,2005-06-18 16:49:15,groovy,,done,44.97261104228487,4.047299098426644,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0899947546879416,0.0444715117412135,0.0
091a05fe633eed7d97cdd54282e282812ff08ee2,416,groovy,,False,2005-06-18 16:53:58,groovy,,done,410.3426413555973,4.658149789276731,14.0,0.0,0.0,0.8333333333333334,1.0,0.5714285714285714,12.0,0.0,0.0113518540844017,0.0341178288314126,0.0
5869f7d67d47baa3d94658a742cd31fd16768ae0,417,groovy,,False,2005-06-20 00:14:55,groovy,,done,59.74689103058045,4.095290883939772,3.333333333333333,0.0,0.0,0.0,2.0,0.2777777777777777,12.666666666666666,0.0,0.1108108826775686,0.0781876902700541,0.0
d48c264d476ac4757c688fb159e791995250d0c0,418,groovy,,False,2005-06-20 00:41:38,groovy,,done,44.97261104228487,4.047299098426644,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0899947546879416,0.0444715117412135,0.0
46b1fface0b17cf41f9681894bcb8d78fc831258,419,groovy,,False,2005-06-20 04:02:08,groovy,,done,274.01923055728344,4.643070979484366,9.0,0.0,0.0,0.2,3.0,0.25,20.0,0.0,0.016944325294402,0.0328444101594488,1.0
6f5a910392dc497dd3439dbecd3c52e1d78adab8,420,groovy,2011-09-14 17:38:49,True,2005-06-20 18:08:06,groovy,2276.0,done,342.1356452140802,4.445127311644029,10.8,0.6,0.8,0.8949999999999999,1.4,0.0,14.4,0.0,0.0343725438016618,0.0358517830787527,1.8
4be41938bd1d02a65659b5871492f8181407e6be,421,groovy,2012-02-02 16:12:04,True,2005-06-20 19:02:20,groovy,2417.0,done,571.5856468145487,4.93805727389067,24.0,0.0,0.0,0.8571428571428571,1.0,0.3,15.0,0.5063291139240507,0.008639225462379,0.0419884581317816,0.0
e0193adac483cd715bc8a9f3084be20d0752cffc,422,groovy,,False,2005-06-21 20:29:38,groovy,,done,1023.2153710820998,4.8626194570181465,44.5,1.0,1.0,0.7083333333333333,3.0,0.0294117647058823,22.0,0.0,0.0051118576665534,0.0423554324367351,0.0
aa16de99836cd50326e99e40302dde49a1ea06ee,423,groovy,,False,2005-06-23 06:48:07,groovy,,done,37.25855784141769,3.799025204004028,2.5,0.0,0.0,0.5,1.5,0.1666666666666666,9.5,0.0,0.183550835865959,0.0748603798576122,0.0
15b432f3462a244efd2ad4ad17aa088794888bb7,424,groovy,,False,2005-06-24 03:28:43,groovy,,done,2180.6620615136385,3.844667549709425,70.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0017630735259551,0.0321003429350312,0.0
dbfe7ec049541a5951e9f846f6944a6540149cdc,425,groovy,,False,2005-06-25 06:15:12,groovy,,done,567.7808883382789,4.93913346134641,17.0,1.0,0.0,0.8461538461538461,0.0,0.4444444444444444,19.0,0.6129032258064516,0.0086990132334354,0.0299411275531901,1.0
ef824384cf60dc6ba6840f088cbf552d35fa4e40,426,groovy,,False,2005-07-01 19:22:20,groovy,,done,1041.984354317703,4.842040966753924,22.0,1.0,10.0,0.2857142857142857,2.0,0.25,19.0,0.0,0.0046469421030074,0.0211135607831709,1.0
bf7ea81f922479b5f66ad49393f89ebfde8497b2,427,groovy,,False,2005-07-01 19:34:02,groovy,,done,1014.1560847232536,4.818910583417961,20.0,1.0,10.0,0.3076923076923077,2.0,0.25,19.0,0.0,0.0047516458817411,0.019720830256082,1.0
e27fdd6be98253c514a41d15bde980063ce9831e,428,groovy,,False,2005-07-01 20:09:27,groovy,,done,681.2067961455824,4.588168236143488,22.0,1.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0067353529972166,0.0322956261218778,0.0
b3f1d622fe8c77a9c1d990f7717a6999081051e0,429,groovy,,False,2005-07-05 00:18:27,groovy,,done,1135.2662002653854,5.28873739346021,37.0,1.0,0.0,0.8,2.0,0.3684210526315789,22.0,0.0181818181818181,0.0046585879084781,0.0325914750138343,2.0
86a10abcf7a1d6241eb9adc3a1e93647dd7bb012,430,groovy,,False,2005-07-06 00:11:15,groovy,,done,2211.8780828440995,3.8461357697785097,71.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0017388552287805,0.0320994183859835,0.0
c9d43407ae78beb1ba1fbf54fa6c9bb40ada9f4c,431,groovy,,False,2005-07-06 07:37:41,groovy,,done,386.64717593502576,4.730206231011156,14.0,0.0,0.0,0.75,1.0,0.375,20.0,0.0,0.0122339086521765,0.0362087217270989,0.0
dc4fe20584750c75074853d28ae31690e121109e,432,groovy,,False,2005-07-06 18:01:38,groovy,,done,3867.6445496364986,3.855936686509797,223.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0009969728699273,0.0576578320830849,0.0
cb7cad81386cd1226a403d7789f2862780075380,433,groovy,,False,2005-07-06 20:33:42,groovy,,done,423.72910602611006,4.641545725055375,25.0,0.0,0.0,0.3,1.0,0.25,13.0,0.0,0.0109540403504152,0.0589999592769525,0.0
754d9966286ba423a8890d7d86e0c91861e0025b,434,groovy,,False,2005-07-06 21:30:27,groovy,,done,3884.941707729685,3.8564974244733934,224.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0009926783243105,0.0576585227918137,0.0
f212aa57bfb08513dfeb787988a8c1705687f5c2,435,groovy,,False,2005-07-07 17:38:43,groovy,,done,27.764662506490403,3.952755148869256,2.0,0.0,0.0,0.5,2.0,0.0,12.0,0.0,0.1424042770186096,0.0730813820436516,0.0
3230311443c49ca3903c54cb5743a52c35f59c6b,436,groovy,,False,2005-07-14 03:59:52,groovy,,done,317.12413313173494,5.025780150506699,12.0,0.0,0.0,0.8,1.0,0.3,17.0,0.0,0.0158479901888102,0.037840071903374,0.0
eec8aa0c6effec55cd4e58bdb16780aa40a1337b,437,groovy,,False,2005-07-17 08:56:18,groovy,,done,833.8764847546613,4.15101383191636,28.666666666666668,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,19.666666666666668,0.0555555555555555,0.0227677204138339,0.0468003079421623,0.0
cde74e8476aaaccc4f6582a4c5e7f35719ea8f26,438,groovy,,False,2005-07-19 00:58:53,groovy,,done,450.3799746402741,4.912296684732337,20.0,1.0,0.0,0.7,0.0,0.4166666666666667,15.0,0.0,0.0109070051097539,0.0444069477466761,2.0
d07600381838d65772692a946b65094971f5bb4a,439,groovy,,False,2005-07-19 03:00:32,groovy,,done,774.4710734375665,4.478320803703866,23.0,0.0,0.0,0.6420454545454546,1.0,0.4722222222222222,11.0,0.0,0.0059757696211384,0.0310569988905712,0.5
cb60cec2fc8a230429a3d0fc27d89100a2a346c3,440,groovy,,False,2005-07-19 07:17:12,groovy,,done,809.39543300296,4.926829866110324,30.75,0.6875,1.0,0.7036465453406242,1.75,0.2196121933621933,18.25,0.0213331653225806,0.0105136164576357,0.0408701640590879,0.625
b715e688f08aafd6fc2287a7123b1d617f08453d,441,groovy,2010-02-17 05:43:37,True,2005-07-20 22:08:15,groovy,1672.0,done,465.1153952598779,4.989420458784623,17.0,0.0,0.0,0.8,1.0,0.1666666666666666,12.0,0.0,0.0107272743702599,0.0365500694521226,0.0
4712cc77a6fcfea85a4a4c7b510b4c4afe307dd8,442,groovy,2010-02-17 05:43:37,True,2005-07-20 23:36:19,groovy,1672.0,done,514.324992443336,5.010798038321708,21.0,0.0,0.0,0.8333333333333334,1.0,0.1428571428571428,13.0,0.0,0.0097424743342095,0.0408302149585188,0.0
0cb08b8771b9c06020287a2654a21a9cb0781f8e,443,groovy,,False,2005-07-21 21:17:47,groovy,,done,103.6123121079506,3.990729338467237,4.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0385159761159408,0.0386054506324742,0.0
de59026382de355d7ff085b9023d73bdf7984202,444,groovy,,False,2005-07-22 17:18:48,groovy,,done,125.33591475173353,4.647886951522639,6.0,1.0,0.0,1.0,2.0,0.2,28.0,0.0,0.0370834406142023,0.0478713544468467,0.0
9bd313bcf838a3883234ea7d0bb2fc90c4699d7a,445,groovy,,False,2005-07-22 18:37:33,groovy,,done,403.4025865803472,4.568614898236888,17.0,0.6666666666666666,1.0,0.8666666666666667,1.3333333333333333,0.1111111111111111,14.666666666666666,0.0,0.0168617806261268,0.0447893955699973,1.3333333333333333
2b8daf20522531693f0ec875b581b31c091b7561,446,groovy,,False,2005-07-22 19:46:05,groovy,,done,346.7937417270812,4.961780621536163,14.0,0.0,0.0,0.6,1.0,0.0,15.0,0.0,0.0143075840896834,0.0403698173164199,2.0
d9ce219364c026eb7334faa1b688f1d1519eef9a,447,groovy,,False,2005-07-22 23:40:16,groovy,,done,89.92418250750745,4.543921151075368,1.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,17.0,0.0,0.0505305805887755,0.011120479187192,0.0
221a38f2946736dfd8c48d0646717e4cc4896144,448,groovy,,False,2005-07-25 16:15:32,groovy,,done,212.6444750536,4.455421734340833,19.5,0.25,0.0,0.375,3.75,0.4965277777777777,18.5,0.0,0.0284752537976193,0.1033464873415454,1.0
00b4bed7ec9e455b9eaaf6db6d4cc73f7f57bda0,449,groovy,,False,2005-07-27 18:04:38,groovy,,done,250.7592291444393,4.639213437396657,7.625,0.0,0.0,0.6300505050505051,2.25,0.10625,18.625,0.0,0.0425635970509585,0.0410753701683392,0.5
3812a4594df94f5a5899adb410c9b1fa14926829,450,groovy,,False,2005-07-27 21:01:03,groovy,,done,1428.5699017164802,4.913482074714315,54.0,0.0,0.0,0.8421052631578947,2.0,0.4285714285714285,18.0,0.0,0.0034394411283694,0.0378000404006251,0.0
60513fce2058ec4a1adc935944b85476dd0b3bdf,451,groovy,,False,2005-07-27 23:28:55,groovy,,done,647.0780907334513,4.916101718805129,25.0,0.0,0.0,0.7777777777777778,2.0,0.1,17.0,0.0,0.0075973855230252,0.0386352132115351,0.0
78923dad5ab083a493296eeee0f39faf3d5dd7c7,452,groovy,,False,2005-07-28 19:34:32,groovy,,done,96.79398751947122,3.938099916087203,4.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0406853774393271,0.0413248808372044,0.0
f01cf924d86b33f2c7bf5ce5fd6647571ceff192,453,groovy,,False,2005-07-29 08:58:44,groovy,,done,2274.310125505021,3.844376709464196,73.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0016903485001239,0.0320976454272215,0.0
8575c5aa882b747f96510695c4c8bfde0d369d4a,454,groovy,,False,2005-08-05 03:56:54,groovy,,done,125.81495041679712,3.916193768871643,5.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0311266169552836,0.0397409050628411,0.0
00fe3b8368a39803229a974c5ddd0a8e7d3cace5,455,groovy,2016-08-12 03:27:03,True,2005-08-05 06:06:44,groovy,4024.0,done,1388.2116681484677,4.329451152648697,51.0,0.0,0.0,0.7272727272727273,0.5,0.1785714285714285,17.0,0.0,0.0056394372691925,0.0449267723240804,0.0
d380ff3d0e3430afb3041a157500bc277e89ab5e,456,groovy,,False,2005-08-10 18:58:54,groovy,,done,1674.6722631295693,5.1552406175332015,67.0,0.0,0.0,0.8,1.0,0.3333333333333333,19.0,0.1568627450980392,0.0030783579157746,0.0400078280838023,2.0
582be0c83395896d6207c835fae599c1aeba83af,457,groovy,,False,2005-08-15 13:50:23,groovy,,done,215.22355371615927,4.357147451429407,12.0,1.0,0.0,0.8,2.0,0.0,15.0,0.0,0.0202447519158413,0.0557559792727231,0.0
1bbfe2c5688fe4ab1aa047e32cd7d8812bc4e935,458,groovy,,False,2005-08-15 18:55:37,groovy,,done,1506.4430795501212,5.127033406219033,60.0,0.0,0.0,0.8,1.0,0.3571428571428571,19.0,0.1808510638297872,0.0034034033385119,0.0398289194025958,2.0
0b3c036a13767dd519065637e476c8c161df3044,459,groovy,,False,2005-08-20 01:50:45,groovy,,done,888.6123007124979,4.190602683352443,29.0,0.0,0.0,0.7777777777777777,1.6666666666666667,0.1944444444444444,18.666666666666668,0.0,0.0167647828108632,0.0347327505758968,0.0
14d6f948ede6cbe3f6b1582f3281f85b3fd110cc,460,groovy,,False,2005-08-20 15:30:43,groovy,,done,718.0053472717422,4.721243910420483,29.33333333333333,0.3333333333333333,0.0,0.7313131313131315,2.6666666666666665,0.2542735042735042,22.666666666666668,0.0124610591900311,0.0140039435294258,0.0416359275806784,0.6666666666666666
7f1e4dc1ddd349abba52b3983b610f218b8291c6,461,groovy,,False,2005-08-21 04:51:14,groovy,,done,34.64210625757214,4.078055907333275,3.0,0.0,0.0,0.5,2.5,0.1,13.5,0.0,0.1635099668392575,0.1016678606259075,0.0
28d8ca88ee3dedc3b10ddb0fd78d7c16537a4a0e,462,groovy,,False,2005-08-21 06:11:29,groovy,,done,8.0,3.5,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.4375,0.125,0.0
e476911f7736e8b86ba1495eaae1850fb05972c2,463,groovy,,False,2005-08-21 20:28:15,groovy,,done,41.20902501875005,3.840347116419752,4.0,0.0,0.0,1.0,1.0,0.3333333333333333,10.0,0.0,0.0931918946073681,0.0970661159340703,0.0
9b51ba9a17f26103aaa19711a7e57045df4207e0,464,groovy,,False,2005-08-22 01:07:42,groovy,,done,5433.311742036428,3.9427315235293214,231.0,0.0,0.0,1.0,0.0,0.5,17.0,0.008,0.000725658992291,0.0425155063739118,0.0
