commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
7d7de37d91310b8c8bac679ebce0c3b9dacc036e,741,cassandra,,False,2011-03-24 06:46:58,cassandra,,done,3215.4085335811183,5.536074690372059,95.0,2.0,0.0,0.9375,2.0,0.3103448275862069,30.0,0.0,0.0017217329096922,0.029545234768098,0.0
c7f6f168fb3bd09a65c3c9beb5c7328b7d6ce190,742,cassandra,,False,2011-03-24 11:32:26,cassandra,,done,264.97209216286,4.526120736338867,10.0,0.0,0.0,0.625,1.0,0.6666666666666666,15.0,0.0,0.0170814997888795,0.0377398235352789,0.0
0393675c9ed422a0104a3e6e3448bbbd25fe2758,743,cassandra,,False,2011-03-25 02:52:19,cassandra,,done,199.6023261247936,4.866209327951268,7.5,0.5,0.0,1.0,4.0,0.2291666666666666,23.0,0.1009615384615384,0.0243918664133787,0.0375411442296846,0.0
e05fb25675bf20567b530ed862116d0607841ad1,744,cassandra,,False,2011-03-25 03:59:31,cassandra,,done,649.8868956462836,5.130770121313094,27.0,1.0,3.0,1.0,2.0,0.3,19.0,0.0,0.007894866253936,0.041545690766929,2.0
1b59d283af1753ab3a1dae9f2fa9cfbb5351e484,745,cassandra,,False,2011-03-25 05:21:44,cassandra,,done,7441.149746563627,5.650251951105204,208.0,3.0,2.0,0.8170731707317073,2.0,0.32,35.0,0.0029761904761904,0.0007593251236093,0.0279526695583643,5.0
8f9592bee69fd33530f4e3ae3229d8828a3ca89a,746,cassandra,,False,2011-03-25 23:03:31,cassandra,,done,160.5395382709427,4.5377055160968816,10.0,0.0,0.0,1.0,3.0,0.4285714285714285,19.0,0.0,0.0282653455028542,0.0622899511715487,0.0
a590dac59c8a8893e98360bd9bc04bd05b348b49,747,cassandra,,False,2011-03-26 04:47:00,cassandra,,done,206.81934759820803,4.854085998335837,11.0,0.0,0.0,0.6666666666666666,2.0,0.2,14.0,0.0,0.023470173630786,0.0531865133883407,0.0
9b2972a41a69545774a215ad416d3fbcf409e73e,748,cassandra,2016-06-23 08:52:14,True,2011-03-26 04:53:03,cassandra,1916.0,done,206.81934759820803,4.854085998335837,11.0,0.0,0.0,0.6666666666666666,2.0,0.2,14.0,0.0,0.023470173630786,0.0531865133883407,0.0
323ee4606cf4bd20cc98d2a2e7986386e9a83822,749,cassandra,,False,2011-03-29 04:17:19,cassandra,,done,875.2668576268707,5.217627147138016,25.0,1.0,0.0,0.7647058823529411,2.0,0.6,19.0,0.0,0.005961184410986,0.028562717509701,0.0
660e633dffb42141c5974c8115402d4dd07a1568,750,cassandra,,False,2011-03-29 06:09:54,cassandra,,done,328.0872376492793,4.868888161827271,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0148402241937616,0.0030479698240167,0.0
8f6eee0eae78b265387805822b6477b348765500,751,cassandra,2011-04-16 23:08:46,True,2011-03-30 22:46:32,cassandra,17.0,done,967.254478388574,4.91975640742791,29.125,0.75,0.0,0.6299221611721613,0.0,0.5139652014652015,29.0,0.0350765306122448,0.0057936663530717,0.0309814743366235,1.875
3a0efde8d3fed5fcabd9de7ca6030ff9f54a19a6,752,cassandra,,False,2011-03-30 23:30:48,cassandra,,done,325.5976218400217,4.883141385050039,16.0,1.0,0.0,1.0,2.0,0.3,14.0,0.0,0.0149974725167044,0.0491404080582056,0.0
acde48fb3db47e3c523b9e2b5fddb1517d7d9f64,753,cassandra,,False,2011-03-31 01:18:39,cassandra,,done,4241.99648973921,5.190192543729837,96.0,1.0,0.0,0.9285714285714286,1.0,0.25,22.0,0.0,0.0012235258931223,0.0226308532390845,1.0
cd1b798fa852b9a038ae234c5639c643a3c98d0a,754,cassandra,,False,2011-04-01 07:37:04,cassandra,,done,197.1015518043617,4.737439190328609,8.0,0.0,0.0,0.0,1.0,0.6666666666666666,12.0,0.0,0.0240355245656862,0.0405882141807823,0.0
f02b2ed0c16c74c91ccbad4135decc90340ef2c7,755,cassandra,,False,2011-04-01 07:40:52,cassandra,,done,215.9031862067748,4.801076210430413,11.0,0.0,0.0,0.3333333333333333,1.0,0.7142857142857143,12.0,0.0,0.0222371716452221,0.0509487617726265,0.0
2953e788bc3a1df918c7ced590fecd9be779ca90,756,cassandra,,False,2011-04-01 23:52:42,cassandra,,done,866.0242426091157,5.028710471437788,30.666666666666668,0.3333333333333333,0.0,0.8263888888888888,1.3333333333333333,0.3047619047619047,21.666666666666668,0.0,0.0152351058050639,0.0418634272747698,0.0
8c925375a32d833ea846449287a8956352e12870,757,cassandra,,False,2011-04-01 23:57:44,cassandra,,done,662.4254513900937,4.979000451730168,22.666666666666668,0.3333333333333333,0.0,0.7856280193236714,1.3333333333333333,0.2720821661998132,21.666666666666668,0.0,0.0158618917148632,0.0413585383698918,0.0
a234853e5ad12b3217a8d2f8d3282dd55222f5ec,758,cassandra,,False,2011-04-06 00:50:02,cassandra,,done,34.86917501586544,4.021268494903765,4.0,0.0,0.0,1.0,2.0,0.5,9.0,0.0,0.115324451842468,0.1147145006493559,0.0
bdba69ff8d59c975bdfb5ba60d3435c757633209,759,cassandra,,False,2011-04-06 02:27:01,cassandra,,done,243.00301253822127,4.507647848841321,14.0,0.0,0.0,0.8333333333333334,1.0,0.5,26.0,0.0,0.0185497611809743,0.0576124544867441,0.0
7e1e4b95195251bd6f56d30f504ade09ef6a7b3f,760,cassandra,2011-04-13 17:42:15,True,2011-04-06 07:00:00,cassandra,7.0,done,230.0614757610384,4.514358649832273,10.666666666666666,0.3333333333333333,0.3333333333333333,0.6653846153846154,0.6666666666666666,0.4761904761904762,15.0,0.0,0.0393118917854527,0.0551394484009936,0.0
c048a5f07198b4e4a929a1bdb35335ce69fee8c1,761,cassandra,,False,2011-04-07 02:23:08,cassandra,,done,3281.831834525537,5.530643565798195,97.0,2.0,0.0,0.9375,2.0,0.3103448275862069,30.0,0.0,0.0016852306408922,0.0295566637447843,0.0
cc0322fef8cfa526932d72784e261f0dea519516,762,cassandra,,False,2011-04-07 02:35:20,cassandra,,done,274.01923055728344,4.881105370047282,10.0,0.0,0.0,0.5,2.0,0.1666666666666666,25.0,0.0,0.017813002978369,0.0364937890660542,1.0
381401af7095c9244abe81ff2c13617c1fdf975a,763,cassandra,2011-05-12 15:31:01,True,2011-04-08 00:53:08,cassandra,34.0,done,1248.5180102982774,5.474059076893263,36.0,1.6666666666666667,0.3333333333333333,0.864367816091954,2.333333333333333,0.3716666666666666,26.0,0.0102800153433064,0.0050700885055287,0.0269839694026046,2.0
48a072dac26e89991bed9e0a0226d3880389db99,764,cassandra,,False,2011-04-08 05:59:41,cassandra,,done,2096.024600045615,5.572371013058274,83.0,3.0,0.0,0.9230769230769232,1.0,0.3428571428571428,35.0,0.010204081632653,0.0026585427541914,0.0395987718837811,0.0
d988e11e29358a4a22df5d3a62e1c1884a2f531e,765,cassandra,,False,2011-04-08 23:40:27,cassandra,,done,53.77443751081734,4.248495255525411,4.0,1.0,0.0,0.0,1.0,0.6666666666666666,9.0,0.7142857142857143,0.0790058520774071,0.0743847855069679,0.0
701828fd6a32387aa8ee63c9c725cf77062f7f2b,766,cassandra,,False,2011-04-08 23:40:30,cassandra,,done,918.0,5.356365293919014,26.0,3.0,3.0,0.9333333333333332,2.0,0.1428571428571428,22.0,0.0441176470588235,0.0058348205816111,0.0283224400871459,1.0
be43a7c099436ae141d7390de9df53bc2942230f,767,cassandra,,False,2011-04-10 03:29:26,cassandra,,done,3324.545480961878,5.528982726786631,98.0,2.0,0.0,0.9375,2.0,0.3103448275862069,30.0,0.0,0.0016630792866118,0.0294777137389758,0.0
5b9c40245786cd043bd0ae80b164bf61010a4f53,768,cassandra,2011-05-23 01:30:55,True,2011-04-10 10:19:59,cassandra,42.0,done,325.5323375512021,4.377790486204312,17.0,0.0,0.0,0.4444444444444444,3.0,0.3333333333333333,25.0,0.0,0.0134480971049941,0.0522221544190709,3.0
de2ae8f91d58b92de5629131b904966fa58d801e,769,cassandra,2011-05-23 01:30:55,True,2011-04-10 13:44:31,cassandra,42.0,done,388.5213332449161,4.50412068511875,17.0,0.3333333333333333,0.0,0.6041666666666666,0.6666666666666666,0.8273809523809524,15.0,0.0,0.0224296124980346,0.0528962710269015,0.3333333333333333
264ffbe9b3e5996ccc05d3a5d9a93cb11a26cc7e,770,cassandra,,False,2011-04-11 12:27:04,cassandra,,done,1233.842832902803,4.961470435276039,13.0,0.0,0.0,0.2,1.0,0.6153846153846154,23.0,0.0,0.0040211526970606,0.0105361879595438,0.0
5a07cb0b7a14116494696b54f0d9a7c7d6a85cf0,771,cassandra,2011-08-17 22:17:03,True,2011-04-11 13:17:14,cassandra,128.0,done,1440.4532509561172,5.007218454810291,15.0,0.0,0.0,0.2,1.0,0.5714285714285714,18.0,0.0,0.0034761408962676,0.0104133889732579,0.0
448e64e448b26b434561ac421dfe89b45b133150,772,cassandra,2011-04-14 21:46:04,True,2011-04-12 02:52:13,cassandra,2.0,done,1356.020578021362,5.342832121979041,48.0,1.5,0.0,0.7013888888888888,3.0,0.2738970588235294,27.0,0.0192307692307692,0.0043858918817102,0.0364298573457297,1.0
eed330ec086f36b36ab7ac2fc74693db43ae86bf,773,cassandra,,False,2011-04-12 03:00:23,cassandra,,done,1356.020578021362,5.342832121979041,48.0,1.5,0.0,0.7013888888888888,3.0,0.2738970588235294,27.0,0.0192307692307692,0.0043858918817102,0.0364298573457297,1.0
61fe5d4884fb04d0f6e10746353eb3a0e11d6770,774,cassandra,2011-04-12 21:21:30,True,2011-04-12 04:27:03,cassandra,0.0,done,1168.3624450139505,5.194441277515215,37.0,0.0,0.0,0.76,0.0,0.5263157894736842,26.0,0.0,0.0044459159909519,0.0316682551359807,0.0
76fa3204383cb2cb306ea381a163471a392f578e,775,cassandra,2011-04-20 19:16:35,True,2011-04-13 00:09:28,cassandra,7.0,done,903.355171954268,5.297153375416004,6.0,0.0,0.0,0.9285714285714286,0.0,0.5,25.0,0.0,0.0058638656642175,0.0066419058486375,0.0
f33c4fdc5d883f5dc2252c0d0dfbd6dfa73deefc,776,cassandra,2011-10-24 20:20:23,True,2011-04-13 00:12:00,cassandra,194.0,done,632.6681546215092,4.594869363933657,20.2,0.4,0.0,0.696,2.4,0.5806349206349207,16.6,0.0,0.164944960124756,0.0695646202193426,1.8
643ef396d7c95b0930cf4528a78182f8550736fd,777,cassandra,,False,2011-04-13 02:13:13,cassandra,,done,2154.949865829858,5.557778475393485,85.0,3.0,0.0,0.925,1.0,0.3428571428571428,35.0,0.0101010101010101,0.0025790755337378,0.0394440730839309,0.0
b4682e26627ae81abb3f1145f75b177f5054bf08,778,cassandra,,False,2011-04-13 02:35:34,cassandra,,done,2447.631204535033,5.6339652211292375,93.0,3.0,0.0,0.8913043478260869,3.0,0.325,35.0,0.0087719298245614,0.0023018031518353,0.0379959202300114,1.0
c9499e85813970a65796356189e9356083018dbc,779,cassandra,,False,2011-04-13 03:59:43,cassandra,,done,714.6736814055638,5.314410740078219,36.0,2.0,0.0,1.0,0.0,0.4705882352941176,16.0,0.0,0.0074361360692984,0.0503726399007698,2.0
2c06b0c9fd62f011969378304501770ef1fb24c0,780,cassandra,,False,2011-04-13 04:08:52,cassandra,,done,204.035201795358,4.879950014433721,16.0,0.0,0.0,1.0,4.0,0.4,18.0,0.0,0.0239171965008674,0.0784178409373083,1.0
5cd241d0a5672a9b564d08f50d4581d3105f7793,781,cassandra,2011-04-29 19:43:33,True,2011-04-15 03:37:31,cassandra,14.0,done,2879.610263796641,5.185426818549626,69.0,0.5,0.0,0.8416666666666667,0.5,0.4074074074074074,25.0,0.0,0.0028976305711492,0.0262400047765922,0.5
12260cf42157af2afdc0412a0c62642e370d4566,782,cassandra,,False,2011-04-15 21:43:04,cassandra,,done,1754.3702780336728,4.654502787644835,51.0,0.0,0.0,0.725,1.0,0.5,24.0,0.0238095238095238,0.0026530903116197,0.029070259932334,0.0
0fb4df971685d7616131063205b93007330a4ad6,783,cassandra,,False,2011-04-18 23:44:17,cassandra,,done,1365.5364684956703,5.165417725664017,58.0,1.0,0.0,0.875,0.0,0.4761904761904761,22.0,0.0,0.0037827021429566,0.0424741494190156,0.0
0654df403f65a6c93794c3132c89f34bcb1d25cc,784,cassandra,,False,2011-04-19 02:00:35,cassandra,,done,657.9940398833508,4.968939903298958,29.0,1.0,0.0,0.8823529411764706,2.0,0.4772727272727273,20.5,0.0,0.0215950590009205,0.0512401993059518,2.0
ca1c8bf247fa3fd65fefb31adfe5b1f6c29ec1a0,785,cassandra,2011-05-19 17:10:49,True,2011-04-19 03:57:23,cassandra,30.0,done,371.0687000861495,4.258080436469691,18.33333333333333,0.6666666666666666,0.3333333333333333,0.9565217391304348,0.6666666666666666,0.6127450980392157,14.0,0.0,0.1127343494030819,0.1012154468154463,0.0
d951f52538fc6423f0ac221ccb72473954465ca3,786,cassandra,,False,2011-04-19 07:16:29,cassandra,,done,656.9210517614794,5.052016724618681,24.0,2.0,0.0,0.75,0.0,0.6666666666666666,24.0,0.0,0.0076904472935859,0.0365340704726176,0.0
20f83e459a05a938b523dbe643b00914109dfe8a,787,cassandra,2013-02-01 20:31:02,True,2011-04-19 07:21:26,cassandra,654.0,done,733.1738181840894,5.107230630807949,32.0,2.0,0.0,0.9166666666666666,0.0,0.7058823529411765,26.0,0.0,0.0069659206372882,0.0436458575120112,0.0
f5b030a657c1263e0b15856991b239f9d3c15214,788,cassandra,,False,2011-04-19 07:57:57,cassandra,,done,485.9729501355773,4.75650242355846,20.0,1.0,0.0,0.8571428571428571,1.0,0.8888888888888888,15.0,0.0,0.009787586782827,0.0411545539611214,0.0
ca988efcad86d27045ef18c57e9263eb15775c5e,789,cassandra,,False,2011-04-19 08:05:04,cassandra,,done,415.0,4.5910093000753776,18.0,1.0,0.0,0.8333333333333334,1.0,0.875,26.0,0.0,0.0110626730122298,0.0433734939759036,0.0
3f71a98aac5bcf1c3e4ce506ffa5fa513f2a0c40,790,cassandra,,False,2011-04-19 08:58:07,cassandra,,done,868.7703055616627,4.991771794722026,33.0,1.5,1.0,0.75,1.0,0.5985221674876847,18.5,0.0,0.0154356109246306,0.0457318642182494,0.5
4f6f703ccebde81a7becb96094b29c225aa49695,791,cassandra,,False,2011-04-19 09:19:26,cassandra,,done,221.953341251772,4.680530618454817,12.0,0.0,0.0,0.0,6.0,0.5,23.0,0.0,0.0210879033947295,0.0540654172283346,0.0
e045267730a38d0b27671cb086313d3d3bd2c3a4,792,cassandra,,False,2011-04-19 09:19:58,cassandra,,done,276.9812829150282,4.871575850737816,10.0,0.0,0.0,0.1,6.0,0.2,23.0,0.0,0.0175881048692821,0.0361035225729233,0.0
3edbee223fed6aebe33ed8c5e168b4c79efead7e,793,cassandra,,False,2011-04-19 17:59:31,cassandra,,done,328.27411308447785,4.56950521598139,16.0,0.0,0.0,0.7272727272727273,0.0,0.75,26.0,0.0,0.0139197854288482,0.0487397554734465,0.0
3e44d450a344ebad4373f2454d6675aa13f438b0,794,cassandra,,False,2011-04-19 18:20:40,cassandra,,done,744.2745387983593,5.036489312038675,29.0,1.0,1.0,0.7368421052631579,0.0,0.6,28.0,0.0,0.0067669778414967,0.0389641167180337,0.0
b8534fa167cee43ffd02c79d76a8fb22b802368d,795,cassandra,,False,2011-04-19 18:22:30,cassandra,,done,744.2745387983593,5.036489312038675,29.0,1.0,1.0,0.7368421052631579,0.0,0.6,28.0,0.0,0.0067669778414967,0.0389641167180337,0.0
211e2b1cd55aa4a27411b15766d523db82766dac,796,cassandra,,False,2011-04-20 03:07:03,cassandra,,done,59.20703549025748,4.471928094887361,3.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,17.0,0.0,0.0755303496933775,0.0506696539551224,1.0
4e9cdccaacdf741d1db498d5bfb6f275e57e65da,797,cassandra,,False,2011-04-21 00:53:55,cassandra,,done,209.59328607595296,4.412399286328772,10.0,0.0,0.0,1.0,2.0,0.5,13.0,0.0,0.0210521976583247,0.0477114519611862,1.0
02d3edae90b26e39e8e99bbf314c2462a3d17be9,798,cassandra,,False,2011-04-21 03:16:04,cassandra,,done,247.28193702369404,4.603512401736289,10.666666666666666,1.0,0.0,0.8425925925925926,0.0,0.6613756613756614,21.0,0.0303030303030303,0.0197770420272884,0.0432877991288839,0.3333333333333333
17bad060117cdb1a8098a0faa849d83c1b5f4020,799,cassandra,,False,2011-04-21 03:46:06,cassandra,,done,1413.7782460344615,5.52058229628178,52.0,1.0,1.0,0.7307692307692307,1.0,0.3846153846153846,34.0,0.0,0.0039048431476199,0.0367808743314985,1.0
9e8e192e6e7fd28ad09fa3b580c29c639df50dc5,800,cassandra,,False,2011-04-22 01:13:45,cassandra,,done,492.119916342062,4.319030758742313,21.0,0.5,0.5,0.9375,0.5,0.5625,14.5,0.0,0.119449225372493,0.0851210541649579,0.0
8832e7bcc394cc8b48ebbc167b2b7aefc84fae23,801,cassandra,,False,2011-04-26 06:38:13,cassandra,,done,535.715047956582,4.910169401818171,17.6,0.6,0.2,0.818095238095238,1.0,0.4442857142857143,20.4,0.0,0.0128450519863302,0.0346242558553271,0.8
22a7358ff94f249fab018b0662d8b1a52ab60309,802,cassandra,,False,2011-04-26 06:38:51,cassandra,,done,488.2240771698051,4.8453396560938415,17.0,0.6,0.2,0.838095238095238,1.0,0.4542857142857143,17.2,0.0,0.0136818784427008,0.0369685346744706,0.8
359d12e5e633427edf0367f4ffffca11b1fb7f37,803,cassandra,,False,2011-04-26 06:39:32,cassandra,,done,594.6882725126073,4.565976371638944,18.0,1.0,0.0,0.9,1.0,0.2,29.0,0.0,0.0076779324272653,0.0302679585792881,2.0
d9d4176fdf352633c8f6bab9f5df987dea26b312,804,cassandra,,False,2011-04-26 15:58:01,cassandra,,done,1337.0564878769271,5.371559932746738,51.0,2.0,0.0,0.71875,6.0,0.3478260869565217,33.0,0.0491803278688524,0.0040174517542456,0.0381434894205415,2.0
f05d1881ae392b0f18cac927d7e7202dc0728dc8,805,cassandra,2011-09-14 13:31:47,True,2011-04-27 02:11:00,cassandra,140.0,done,515.2336365260531,5.027477383562296,18.25,0.5,0.25,0.7916666666666666,1.25,0.4899725274725274,17.0,0.0,0.0111200810905705,0.0373269141772009,0.5
76853c8b8ddb71bb38d228f310470ee2195e046d,806,cassandra,,False,2011-04-27 06:44:33,cassandra,,done,174.2285750274039,4.556955571777966,8.0,0.0,0.0,0.375,1.0,0.6666666666666666,19.0,0.0,0.0261550412787409,0.0459166930495855,0.0
ffb04056c829756f019f1be534bdee7143179377,807,cassandra,,False,2011-04-27 06:54:21,cassandra,,done,116.75790004038474,4.42323142879762,7.0,0.0,0.0,0.2857142857142857,1.0,0.6666666666666666,19.0,0.0,0.0378837871122013,0.0599531166420328,0.0
741c616ce95df93fac5c5cf4aebcf8bc3cc9a0f5,808,cassandra,,False,2011-04-27 07:12:36,cassandra,,done,1059.6652840941915,4.965460414752556,52.0,1.0,2.0,0.7058823529411765,1.0,0.3076923076923077,17.0,0.0967741935483871,0.0046858762755421,0.0490720992567477,1.0
847aca1caa63ce4b9fc767d4ac8ea65c4d7a4436,809,cassandra,,False,2011-04-28 00:17:40,cassandra,,done,7267.350664583626,5.6586202122555385,208.0,3.0,1.0,0.7792207792207793,2.0,0.2857142857142857,35.0,0.003030303030303,0.0007786359119605,0.0286211591541409,5.0
cf0f55e578f3f1cfa2f0cc259014aef809456e07,810,cassandra,2011-08-30 16:54:23,True,2011-04-28 00:54:56,cassandra,124.0,done,174.2285750274039,4.556955571777966,8.0,0.0,0.0,0.375,1.0,0.6666666666666666,19.0,0.0,0.0261550412787409,0.0459166930495855,0.0
27a5111811706c4ae6b4ccaf114b51d7cb6cbf7c,811,cassandra,,False,2011-04-30 00:35:18,cassandra,,done,1154.511122331074,5.259888784848967,39.0,1.0,1.0,0.75,0.0,0.6363636363636364,29.0,0.0,0.0045559446618658,0.0337805320759968,2.0
2641bd25204e3e28c5cfabc7321a8f3c1e98eff2,812,cassandra,,False,2011-04-30 00:38:17,cassandra,,done,1154.511122331074,5.259888784848967,39.0,1.0,1.0,0.75,0.0,0.6363636363636364,29.0,0.0,0.0045559446618658,0.0337805320759968,2.0
d24d7ce6c47637512864892c222f396dd6eaa6e7,813,cassandra,,False,2011-04-30 00:58:09,cassandra,,done,487.0672653676581,4.748779059974829,19.0,0.0,0.0,0.4807692307692308,3.0,0.47003367003367,24.666666666666668,0.0114942528735632,0.0122670566326279,0.0428852555885801,0.3333333333333333
832a45d89c42869769e159a1154759edeaf5b5ef,814,cassandra,,False,2011-04-30 01:52:45,cassandra,,done,573.1016316127891,4.906570438959277,21.5,0.0,0.0,0.6209935897435898,3.0,0.4395833333333333,24.25,0.0092592592592592,0.0110031079665652,0.0373637723132725,0.5
086fafe362819d399bf874e9adc411ac52377274,815,cassandra,,False,2011-05-03 03:58:11,cassandra,,done,969.7127348676576,5.155330791889278,30.666666666666668,0.6666666666666666,0.0,0.703174603174603,1.0,0.3814814814814815,29.33333333333333,0.0,0.0056987438118539,0.0276825062207155,2.333333333333333
1984e8e615772394766b6919f9001add29034cd6,816,cassandra,,False,2011-05-03 21:28:47,cassandra,,done,320.53535008942333,5.000163462376721,8.0,2.0,0.0,0.4,0.0,0.3333333333333333,27.0,0.0,0.0155994134842904,0.0249582456280349,1.0
a8d233cae1455a7ee1d99259fec94ebc92531939,817,cassandra,,False,2011-05-03 21:30:39,cassandra,,done,320.53535008942333,5.000163462376721,8.0,2.0,0.0,0.4,0.0,0.3333333333333333,27.0,0.0,0.0155994134842904,0.0249582456280349,1.0
55b1a56e76d6d400560b979954b90a23fa88e861,818,cassandra,,False,2011-05-04 17:15:48,cassandra,,done,118.53642239625984,4.069138368194342,3.0,0.0,0.0,0.5,0.0,1.0,31.0,0.0,0.0343281692321661,0.0253086767708509,0.0
d719e5787cfbae2201384cb94290f673879fc56f,819,cassandra,,False,2011-05-05 17:52:16,cassandra,,done,482.1526035928269,4.7560811356008585,25.0,0.0,0.0,0.7142857142857143,5.0,0.3636363636363636,25.0,0.0,0.0098642651728109,0.0518508036951559,1.0
282bd51f64772e9208c2bcc1751b8e1abe321ad0,820,cassandra,,False,2011-05-05 23:19:51,cassandra,,done,343.8239221315107,4.9496401466405295,16.0,2.0,0.0,0.8888888888888888,1.0,0.4545454545454545,20.0,0.0,0.0143958573794272,0.0465354472743176,0.0
575dd72257690aae09668f1ed720d7e7ea82ba34,821,cassandra,,False,2011-05-05 23:25:20,cassandra,,done,349.0333754971397,4.934028025285379,16.0,2.0,0.0,0.9,1.0,0.5,20.0,0.0,0.0141362642419444,0.0458408883597755,0.0
e1a6cc02626c29f647c8c35dc22f69c41dacc046,822,cassandra,,False,2011-05-06 04:06:38,cassandra,,done,673.3218377531258,5.258507421307256,34.0,0.0,0.0,1.0,0.0,0.631578947368421,24.0,0.0,0.0078097978209868,0.0504959116036663,0.0
67112752cf1a314f50c98b583a5dbf1d9eed02e9,823,cassandra,,False,2011-05-06 04:09:33,cassandra,,done,673.3218377531258,5.258507421307256,34.0,0.0,0.0,1.0,0.0,0.631578947368421,24.0,0.0,0.0078097978209868,0.0504959116036663,0.0
5f0970484f22fd3e00d3299a964d24a32b974c88,824,cassandra,,False,2011-05-07 02:34:22,cassandra,,done,59.20703549025748,4.101409765557392,4.0,1.0,0.0,1.0,1.0,0.3333333333333333,11.0,0.0,0.0692723378496509,0.0675595386068299,0.0
05187d5792adb132e0706c04806da8e427318dcb,825,cassandra,,False,2011-05-07 04:03:15,cassandra,,done,753.4015633719471,4.977466618795121,27.0,1.0,0.0,0.95,3.0,0.0909090909090909,23.0,0.0,0.0066066582029878,0.0358374621352761,1.0
62cd28dfef1086607bef8d4b714ceb9be8dde250,826,cassandra,,False,2011-05-07 13:58:29,cassandra,,done,737.0232685160352,5.001660128896046,27.0,1.0,0.0,0.9473684210526316,3.0,0.0909090909090909,23.0,0.0,0.0067862988084035,0.0366338501827267,1.0
1033f8a32746657c74db79692aee6764b8ff8094,827,cassandra,,False,2011-05-08 03:36:32,cassandra,,done,1012.093097157148,4.880438879356703,27.666666666666668,0.5,0.0,0.6099206349206349,0.0,0.5900488400488401,25.5,0.0444139194139194,0.0057715006664508,0.0295195756535264,1.1666666666666667
79174de4b7f96d1aff7e80099f15be6a132c20fc,828,cassandra,,False,2011-05-08 13:56:50,cassandra,,done,538.7048274922477,5.064033605303522,31.75,0.25,0.75,0.8166666666666667,2.0,0.3397435897435897,21.5,0.0,0.009518874144764,0.0591848207499812,0.25
edba1e815145d823edc4ebe61bb9de39311620a2,829,cassandra,,False,2011-05-09 16:28:16,cassandra,,done,849.8520943066785,4.903578839225068,30.0,1.0,0.0,0.7,0.0,0.3333333333333333,27.0,0.0,0.0057699202862181,0.0353002601287632,1.0
f759cb193308f1f6eef1b42d7ff6cc7c3dfafb27,830,cassandra,,False,2011-05-09 16:29:37,cassandra,,done,849.8520943066785,4.903578839225068,30.0,1.0,0.0,0.7,0.0,0.3333333333333333,27.0,0.0,0.0057699202862181,0.0353002601287632,1.0
fed37661245b15f8b8b0f3a7fd19b72a0a9ee78d,831,cassandra,,False,2011-05-09 21:22:04,cassandra,,done,909.3775397672966,5.294142881011749,6.0,0.0,0.0,0.9285714285714286,0.0,0.5,25.0,0.0,0.0058217216167077,0.0065979197171895,0.0
1e026e5686b9d7472aa92e6520f937abbbd65d12,832,cassandra,2012-04-11 18:24:09,True,2011-05-09 21:23:21,cassandra,337.0,done,909.3775397672966,5.294142881011749,6.0,0.0,0.0,0.9285714285714286,0.0,0.5,25.0,0.0,0.0058217216167077,0.0065979197171895,0.0
d450b39206036be6274ff4c24116c89321eb6600,833,cassandra,,False,2011-05-11 01:53:55,cassandra,,done,203.5602880225656,4.593431316822493,9.0,2.0,0.0,1.0,1.0,0.4285714285714285,31.0,0.0,0.0225654589185553,0.0442129458915007,2.0
8752029ae216c259929a527ede757aba31ded73e,834,cassandra,,False,2011-05-11 06:55:04,cassandra,,done,260.05594662738457,4.496369269058721,6.0,0.0,0.0,0.25,1.0,0.0,13.0,0.0,0.017290007505582,0.0230719584682174,0.0
c8f2414688e11b457be8305017fe34db0e85ffe5,835,cassandra,,False,2011-05-11 16:19:32,cassandra,,done,1750.5967582134492,5.065657826214636,48.0,0.0,0.0,0.8055555555555556,0.0,0.8,25.0,0.0,0.0028936748582719,0.0274192213454032,1.0
022208bf0f3099b91143a76e8b57d5fa63671269,836,cassandra,2012-02-01 19:10:01,True,2011-05-11 23:19:20,cassandra,265.0,done,3887.943818385189,5.766429724331376,90.0,2.0,7.0,0.9298245614035088,1.0,0.3076923076923077,32.0,0.0,0.0014831566487826,0.0231484826438105,3.0
0ac6e6d128fc68eaf6ac8c501df4013d15677c6c,837,cassandra,,False,2011-05-12 05:08:38,cassandra,,done,260.05594662738457,4.496369269058721,6.0,0.0,0.0,0.25,1.0,0.0,13.0,0.0,0.017290007505582,0.0230719584682174,0.0
5f38849a240b778627e4177d2b849c592d0f372b,838,cassandra,,False,2011-05-14 04:16:09,cassandra,,done,765.1143030258958,4.998324646240285,31.0,1.5,1.5,0.903846153846154,2.0,0.3892857142857142,24.0,0.0,0.0084597769822033,0.0419297498890202,0.0
d7823c873ac268fd9c9639a75da6b450602173b3,839,cassandra,,False,2011-05-21 13:09:18,cassandra,,done,1746.1472672450575,5.323150244335023,40.0,0.0,0.0,0.7692307692307693,2.0,0.1666666666666666,32.0,0.0131578947368421,0.0030485116256737,0.0229075752946709,2.0
2691fcdb0664952445673eb8d74ddef98820167e,840,cassandra,,False,2011-05-23 17:51:54,cassandra,,done,1118.9719553261773,5.231610853636689,36.0,1.0,0.0,0.8786324786324786,0.3333333333333333,0.3852258852258852,24.33333333333333,0.0,0.0070381199050052,0.0333674634819598,3.0
