commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
10af8394244bdd3e8d0fc75cd76a8d26b84f2cd3,425,flink,,False,2012-01-15 19:45:45,flink,,done,1092.774760187576,5.249582646969303,41.0,1.0,1.0,0.85,3.0,0.2,15.0,0.64,0.0048039018087022,0.0375191681705407,1.0
d81ad1f2223ab5b10b165ba22c3da614f27e1499,426,flink,,False,2012-01-16 02:27:36,flink,,done,448.4622894261216,5.000935131285695,14.5,0.0,0.0,0.625,2.0,0.4553571428571428,18.0,0.536936936936937,0.0111499176773014,0.0324326937343432,0.5
43bef07b0b188e6546be6dfb5feeb6f6862d0fbe,427,flink,,False,2012-01-16 06:15:22,flink,,done,107.54887502163469,4.275526076731279,6.0,0.0,0.0,1.0,5.0,0.0,10.0,0.6666666666666666,0.039754261268388,0.0557885891302259,0.0
81d91f6894d21e44ef785086c60f70a9ddf96fb9,428,flink,,False,2012-01-17 19:01:30,flink,,done,776.9098127920682,5.1512895062724375,20.0,0.0,0.0,0.8125,0.0,0.3636363636363636,25.0,0.6923076923076923,0.0066304858317591,0.0257430137587318,0.0
7b9a0c36d21d434eb3e8f1c754c477a571bb603f,429,flink,,False,2012-01-17 21:15:06,flink,,done,648.2520591634914,4.837047327019194,22.25,1.0,0.25,0.8372803666921314,1.25,0.2312217194570135,24.0,0.6223316912972086,0.0188630061365418,0.0400527821662387,1.0
7a87a3a135d6b5d604797a5bb77266496fa186fc,430,flink,,False,2012-01-18 20:05:22,flink,,done,928.2810644057312,4.852271723547613,30.33333333333333,0.3333333333333333,0.6666666666666666,0.3700980392156863,0.0,0.5595959595959595,20.0,0.7436355424160302,0.0081926231606659,0.0348718298489233,1.3333333333333333
8d84c8f4bd1d600b7fd8dd131f3b13bac10642bd,431,flink,,False,2012-01-19 02:09:43,flink,,done,1853.7223887245336,4.868153981542607,51.5,0.0,0.0,0.7203703703703703,1.5,0.4747899159663865,32.0,0.5539250353606789,0.0070860365876763,0.035246720963279,0.0
98e0941874f3f125c6771fe0cb06c1c8ebf8059a,432,flink,,False,2012-01-19 02:10:47,flink,,done,3036.788151381735,5.496983172001903,112.0,2.0,3.0,0.8333333333333334,0.0,0.5416666666666666,22.0,0.7682119205298014,0.001810130604435,0.0368810711899808,2.0
6ecef8b79099bdffcda934ec9ca4c87fb28b9384,433,flink,,False,2012-01-20 21:49:32,flink,,done,436.5824388069456,4.624110588802569,18.166666666666668,1.0,1.0,0.7243589743589743,2.1666666666666665,0.3277777777777778,20.666666666666668,0.6015278713686733,0.0458208902621049,0.0472467490580924,0.8333333333333334
596918b51ae0e614c4ec270167e0b86c0944ea0d,434,flink,,False,2012-01-21 02:10:13,flink,,done,3070.9175378753853,6.016887694086195,110.0,1.0,0.0,0.5625,12.0,0.2608695652173913,25.0,0.5614035087719298,0.0019593126874546,0.0358199133136292,1.0
f641d8824d9af80c2480830d78c4c921d52642a2,435,flink,,False,2012-01-24 19:37:39,flink,,done,469.37975252101774,4.419568088192245,16.5,0.5,0.0,0.2631578947368421,0.5,0.225,17.5,0.5676982591876208,0.0277016360589465,0.0248039365558408,0.5
5a97f9067c0764905cdd987f246689fa14f88335,436,flink,,False,2012-01-24 20:05:19,flink,,done,360.0,4.928028763118016,15.0,1.0,2.0,0.8,2.0,0.25,19.0,0.7741935483870968,0.0136889687864389,0.0416666666666666,0.0
55d69e56750249d4e4a1e76a6bec55f534f13841,437,flink,,False,2012-01-24 20:47:10,flink,,done,2435.468107983889,5.464183166931632,95.0,2.0,2.0,0.8333333333333334,0.0,0.5454545454545454,22.0,0.6992481203007519,0.0022435864173376,0.0390068749775755,2.0
ff8fe520cd1a86b51c725baca06a15e41a59bbcb,438,flink,,False,2012-01-25 02:18:58,flink,,done,3070.9175378753853,6.016887694086195,110.0,1.0,0.0,0.5625,12.0,0.2608695652173913,25.0,0.5614035087719298,0.0019593126874546,0.0358199133136292,1.0
9658b7070314c0d1ee840955749f8fa46e335dd3,439,flink,,False,2012-01-25 02:26:34,flink,,done,2472.8410201268644,5.45497697199783,96.0,2.0,2.0,0.8333333333333334,0.0,0.5454545454545454,22.0,0.7007299270072993,0.0022059553879925,0.0388217435810228,2.0
81b4754c9ab4936115684eddceaf141c2aa7e741,440,flink,,False,2012-01-25 05:40:19,flink,,done,2432.601051639847,5.438216558838999,94.0,2.0,2.0,0.8,0.0,0.5238095238095238,22.0,0.7007299270072993,0.0022355562804566,0.0386417657497243,2.0
a27de6721b1dd735f41f3234075791f11bddb76f,441,flink,,False,2012-01-26 05:41:19,flink,,done,672.8568295830602,4.619674401024913,24.0,1.0,3.0,0.625,1.0,0.4,21.0,0.5681818181818182,0.0068657613297728,0.0356688064158786,0.0
ca39de3c17c6540f988bfc450770302bb3dee529,442,flink,,False,2012-01-26 06:12:49,flink,,done,423.2466083648286,5.120880942667411,12.0,0.0,0.0,0.5714285714285714,1.0,0.625,13.0,0.5333333333333333,0.0120990477926129,0.0283522649983205,1.0
57490442b114154af65516c46d747c04ad3a2279,443,flink,,False,2012-01-26 06:19:49,flink,,done,680.6910410365795,5.10821776371157,29.0,1.0,0.0,0.3125,4.0,0.4375,15.0,0.6382978723404256,0.0075044586394623,0.0426037633106465,1.0
be11aa20d7956d854008d2e07615e13c97b14f82,444,flink,,False,2012-01-26 07:11:30,flink,,done,1047.320625311249,5.19130497908591,39.0,1.5,0.0,0.6791497975708501,3.0,0.2509803921568627,22.5,0.6312316715542522,0.0050422774154845,0.037628423702183,0.5
c0a4f756df3d81a2069e39cb7e87131556a396cc,445,flink,,False,2012-01-26 18:57:06,flink,,done,307.16017124398627,4.812121004514622,15.0,0.0,0.0,0.5714285714285714,1.0,0.5,13.0,0.5454545454545454,0.0156664875690937,0.0488344564311531,0.0
9cf89ddf4c09559156252ae2ba510945bc8df4f3,446,flink,,False,2012-01-26 22:01:34,flink,,done,62.26976913547135,4.208694969562841,4.0,0.0,0.0,0.0,3.0,0.0,13.0,0.217391304347826,0.0675880933556472,0.0642366280706417,0.0
a536eb6a6df49a934a873db72dd429dc3c0a7e21,447,flink,,False,2012-01-27 01:52:25,flink,,done,2968.72659413998,5.369966718358512,109.33333333333331,1.3333333333333333,2.0,0.7766504329004329,7.333333333333333,0.1870026525198939,26.666666666666668,0.5997100793365285,0.0018599085755697,0.037300768131192,2.0
66d27b7811ea616a0dc7b2d28063930f1e397c8d,448,flink,,False,2012-01-27 03:09:30,flink,,done,242.49926261033687,4.762263071743838,9.0,0.0,0.0,0.5,4.0,0.3333333333333333,18.0,0.2857142857142857,0.0196382579496587,0.037113514915968,0.0
4cb840f61baebf394faa6cf5a57a5eb7d50145ab,449,flink,,False,2012-01-27 04:10:43,flink,,done,62.26976913547135,4.208694969562841,4.0,0.0,0.0,0.0,3.0,0.0,13.0,0.217391304347826,0.0675880933556472,0.0642366280706417,0.0
a06950d7f8c559e56e4b6ba2141cfcd41c1d9372,450,flink,,False,2012-01-27 04:29:29,flink,,done,403.5515295486763,4.911872994014307,19.0,0.0,0.0,0.6,2.0,0.3,16.0,0.6333333333333333,0.012171612878057,0.0470819675030081,1.0
d30864576ab08c68b42927e3ef6ce378331d5e0a,451,flink,,False,2012-01-27 06:15:16,flink,,done,430.1143224348714,4.9039449648748805,18.666666666666668,0.3333333333333333,0.6666666666666666,0.5,1.6666666666666667,0.428042328042328,15.333333333333334,0.6366497159180086,0.0115151594915928,0.0432229969249871,0.3333333333333333
e7831894778a629fb0ea9669897f6ac34da91f4b,452,flink,,False,2012-01-27 22:45:58,flink,,done,7889.8378732115325,5.767554422391498,142.0,3.0,29.0,0.7021276595744681,1.0,0.1538461538461538,24.0,0.744408945686901,0.0007310105118856,0.0179978349722665,2.0
e68b9038b64e1b3ad8068541216baf17da23ddde,453,flink,,False,2012-01-27 23:39:44,flink,,done,2440.054519164268,5.299448643543377,104.0,1.5,12.0,0.668778801843318,5.5,0.1961538461538461,23.5,0.6817977067977068,0.0021737237409753,0.042597428683803,2.5
c5e1404f422eccc9bff012a55f15804b4b262e50,454,flink,,False,2012-01-28 01:10:36,flink,,done,230.06099680014776,4.378357708440051,9.9,0.05,0.0,0.1920238095238095,1.15,0.5825495337995338,16.7,0.6935532871031482,0.0495847247811267,0.045787146235525,0.0
ccda7445d7ca6c363885ba6bb2eaa8114e39d1fd,455,flink,,False,2012-01-28 04:18:50,flink,,done,799.2308905638959,5.034841599308228,32.5,0.5,0.5,0.7027777777777777,2.0,0.35,14.0,0.5947971781305115,0.0075651562875395,0.0428539947333267,0.5
0ca8e653b7f3435016e80bf59b5bd2ceb313393c,456,flink,,False,2012-01-28 23:38:53,flink,,done,3070.807614414469,5.258158298095193,79.0,2.0,2.0,0.5769230769230769,1.0,0.0952380952380952,26.0,0.6067415730337079,0.0017123046958113,0.0257261313372975,0.0
63bb42dcd205507ad10bb8586b204c8b74b1f841,457,flink,,False,2012-01-29 00:15:37,flink,,done,310.9107836881646,4.625082478842202,16.0,1.0,0.0,0.5,2.0,0.7272727272727273,22.0,0.4285714285714285,0.014875915283405,0.0514617081151086,1.0
a41aa99109014d6b24d23fdd7e42dbd6eb9edf37,458,flink,,False,2012-01-30 01:13:01,flink,,done,1651.7145952573007,5.443826882777449,67.0,2.0,6.0,0.9333333333333332,2.0,0.1428571428571428,27.0,0.7204301075268817,0.0032958641271371,0.0405639086754954,3.0
3e355199a99b6af8ccec4ecff8db7bab61b4c551,459,flink,,False,2012-01-31 20:49:45,flink,,done,280.16368361367466,4.548536760277517,9.571428571428571,0.3571428571428571,0.5714285714285714,0.3664965986394558,1.2142857142857142,0.376777983920841,21.5,0.7347080211394902,0.2878832996829821,0.020144512543532,0.0
ee77191a6aa55d6afb442c06eeec1b96970f575d,460,flink,,False,2012-01-31 23:21:25,flink,,done,961.530476996314,4.830154992933358,32.0,1.0,4.0,0.875,0.0,0.1538461538461538,18.0,0.8095238095238095,0.0050234029066058,0.03328027635688,1.0
aa7c09958f4c9888b1216b9e5cd07314a080239d,461,flink,,False,2012-02-01 03:18:25,flink,,done,663.3601836765922,4.868101038421768,27.0,0.0,0.0,1.0,2.0,0.8174603174603174,20.0,0.5263157894736843,0.0084430414317749,0.0412228759711472,0.0
fb2c4a2ba95d95fc8b4df9448b8ab62eaeaaf56a,462,flink,,False,2012-02-01 06:27:07,flink,,done,505.4639825552711,4.750876434695987,18.142857142857142,0.5714285714285714,1.0,0.6892006802721088,1.1428571428571428,0.5733649182897304,21.071428571428573,0.6354447094318872,0.0153808343234574,0.0350610820868254,0.2142857142857142
9a8342af7ea6d481f76c3e045ec5d3f82a16186c,463,flink,,False,2012-02-01 20:52:11,flink,,done,4602.363653078,5.427881144702246,161.0,1.0,0.0,0.625,1.0,0.4285714285714285,24.0,0.6775956284153005,0.0011793681581576,0.0349820249193749,2.0
f82178b35791c4f06afd9a4dd7e606bc5f359c8d,464,flink,,False,2012-02-02 07:09:30,flink,,done,178.37726474549189,4.461133537806068,11.0,0.0,0.0,0.8,1.0,0.6666666666666666,12.0,0.55,0.0250095411215728,0.0616670516598332,3.0
9034a54e63c66a9e79f457b926931af88f99999e,465,flink,,False,2012-02-02 20:15:28,flink,,done,766.383321735026,4.941617614597311,27.0,1.0,2.0,0.6,0.0,0.1818181818181818,22.0,0.6363636363636364,0.006447971236391,0.0352304117721068,2.0
249358b91a058dbc54afe464aa8057016a4e24f4,466,flink,,False,2012-02-02 21:43:02,flink,,done,579.9740053859864,4.981159574313672,26.0,0.0,0.0,0.5454545454545454,1.0,0.5,13.0,0.5686274509803921,0.0085885910886619,0.0448295953931528,0.0
ca0c7c62fc87df08fcaefd0a8e093c6bc2d31fd7,467,flink,,False,2012-02-03 03:12:29,flink,,done,159.91133951083242,4.515089397223288,8.0,0.0,0.0,1.0,1.0,0.6,13.0,0.6923076923076923,0.0282349545131377,0.0500277217642722,0.0
1103ec2000a3cd8f0a0c450e5f2ae52ad76a1d10,468,flink,,False,2012-02-03 05:44:53,flink,,done,951.6834085767806,4.937429193717242,47.0,0.5,0.5,0.7931034482758621,3.0,0.1833333333333333,17.5,0.6346153846153846,0.0132742092929745,0.0475453767577846,0.5
805a014a45e4951143e8377a690a7b394706ef7c,469,flink,,False,2012-02-03 05:51:43,flink,,done,165.14986929172693,4.183089783255662,8.5,0.0,0.0,0.25,0.75,0.3541666666666666,13.25,0.6299127106983144,0.129194188418289,0.0352108123972044,0.0
86be814637ab676cf49f35ffe39b8bfb702ab312,470,flink,,False,2012-02-03 06:43:08,flink,,done,154.06441729532366,4.240476824218742,7.444444444444445,0.1111111111111111,0.0,0.2592592592592592,0.7777777777777778,0.5502645502645502,12.0,0.6382012748506307,0.0666620877960298,0.0524315867676541,0.1111111111111111
31e66590fdbbec663478b4e0e63a3c67f941e36d,471,flink,,False,2012-02-03 22:56:47,flink,,done,1865.7469832583736,4.611106681349394,70.0,0.0,0.0,1.0,3.0,0.3333333333333333,17.0,0.5645161290322581,0.0024714533764361,0.0375184848900308,0.0
b84f04bd4421177d4eb2c20eae6d3f9370e6b6b3,472,flink,,False,2012-02-04 03:00:41,flink,,done,1517.8989204592476,5.171098595969485,56.0,0.0,0.0,0.8421052631578947,3.0,0.3125,16.0,0.5882352941176471,0.003406747660381,0.0368931021988321,1.0
dc1cdb41f9ee89bc807b2a4d49b56d6d3e336d22,473,flink,,False,2012-02-04 03:43:15,flink,,done,66.60791492653966,4.362507470762516,4.0,0.0,0.0,0.0,1.0,0.3333333333333333,9.0,0.5833333333333334,0.0654953315319031,0.060052923206071,0.0
e1f8f60d8b6743cf1718ae626abf81a554e8354b,474,flink,,False,2012-02-04 04:51:36,flink,,done,178.6167092893615,4.634654889146827,6.0,2.0,1.0,0.5,0.0,0.6,19.0,0.7894736842105263,0.0259474878223101,0.0335914821400047,1.0
52adce0356d88e834ae3c80c3f8db618b98ddf2e,475,flink,,False,2012-02-04 05:08:36,flink,,done,1001.1415501301926,4.952286964789263,40.5,1.5,4.0,0.7045454545454546,3.0,0.3208333333333333,19.5,0.7531565656565656,0.0049980433856098,0.0405382002837936,1.5
b3af7c55f75a5ff666f43fc54fcb679805475056,476,flink,,False,2012-02-05 01:07:05,flink,,done,160.60577797201177,4.099326653346125,7.8,0.4,0.2,0.2857142857142857,0.6,0.5,12.4,0.5833925723399407,0.2217976734321651,0.0434708754921501,0.2
73bd45ec956199f675bfbb571ce858b93d0d0ba5,477,flink,,False,2012-02-05 01:23:09,flink,,done,260.0652015672515,4.951213491323264,11.0,0.0,0.0,0.75,1.0,0.3333333333333333,16.0,0.4285714285714285,0.0190383544645164,0.0422970852451993,1.0
330142690e5d3f50150ea5d9e139c15e7efd5ba4,478,flink,,False,2012-02-05 22:09:16,flink,,done,285.0,4.724580009199402,9.0,1.0,0.0,0.3,2.0,0.5,22.0,0.4482758620689655,0.0165774737164891,0.031578947368421,1.0
754881bef52bbfea782a8a4177231df00e5ec593,479,flink,,False,2012-02-06 00:01:00,flink,,done,307.756981016698,4.8058091959595135,10.0,1.0,0.0,0.3,2.0,0.5,22.0,0.6363636363636364,0.0156155976708738,0.032493170315631,1.0
ea1201731535dd0a5f1d6d7610c1134af50a30d3,480,flink,,False,2012-02-06 00:15:05,flink,,done,2021.87034201066,4.708112222727416,72.0,0.0,0.0,1.0,3.0,0.375,17.0,0.578125,0.0023285925535884,0.0356105920859392,0.0
1216d33b6c9789032363e0aa9f95894ad4ae88ee,481,flink,,False,2012-02-06 05:56:33,flink,,done,726.0451250937502,5.009955387778532,32.0,0.0,0.0,0.5454545454545454,1.0,0.5,13.0,0.625,0.0069003361011915,0.0440743955079486,0.0
0611b19b9572c6cba52b46607d64731192609ff1,482,flink,,False,2012-02-06 06:02:57,flink,,done,19.651484454403228,4.247927513443583,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.2,0.2161631872289305,0.0,0.0
2f16e490baf4cc48373923c59ec0c88b393a856d,483,flink,,False,2012-02-06 19:23:31,flink,,done,591.0211292981004,5.272138134496628,27.0,1.0,0.0,0.9166666666666666,1.0,0.1666666666666666,19.0,0.631578947368421,0.0089203885836667,0.0456836459164587,2.0
48b66dd9c673f091754fcfb3c2eab4a9a8e54174,484,flink,,False,2012-02-07 19:03:35,flink,,done,1294.181470859605,5.342997077342556,60.0,2.0,0.0,0.9090909090909092,3.0,0.1,16.0,0.6046511627906976,0.0041284759499714,0.0463613498964311,1.0
50af9f7f5c8c284942d04d72e4e41676827f825f,485,flink,,False,2012-02-07 22:16:28,flink,,done,104.0,4.091323718699938,8.0,0.0,0.0,0.0,1.0,0.8,9.0,0.7333333333333333,0.0393396511413455,0.0769230769230769,0.0
2ec24808ef09ddf5108dc9cc8e88764e8e83acc3,486,flink,,False,2012-02-07 22:46:49,flink,,done,1732.7812706696895,5.036285193171203,47.5,1.5,1.0,0.4080459770114942,1.0,0.0652173913043478,20.0,0.6571150097465888,0.0130068731725228,0.0383642321352199,0.0
21b9d7485fe3df950479157067bbd1da306592e0,487,flink,,False,2012-02-07 23:29:47,flink,,done,55.506595772116384,4.334183719779188,3.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0780841206254708,0.0540476308854639,0.0
2f67b4a4688a1bea53b251b875ee5946a5554e33,488,flink,,False,2012-02-08 02:12:38,flink,,done,15.509775004326936,3.932138039759373,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.375,0.2535264398524401,0.0644754678724236,0.0
83d2dfef47001c4f8dca354675303e9cb5cbe823,489,flink,,False,2012-02-11 00:21:11,flink,,done,121.11360846386408,4.089419115544704,3.0,0.0,0.0,0.0,0.0,1.0,14.0,0.6,0.0337651496591717,0.0247701314332079,0.0
a5267d517d958a40ef298fe032a9a7d76915ddae,490,flink,,False,2012-02-12 06:52:42,flink,,done,832.7463348297481,4.852809948003388,33.5,1.0,1.25,0.3186974789915966,1.0,0.4987745098039215,19.75,0.6816075488447573,0.0067381141710717,0.0406883692429336,0.5
80098e11cc55753e4721102e520887ffd22d5e22,491,flink,,False,2012-02-13 07:35:28,flink,,done,751.5767627582057,5.022189149399345,32.0,2.0,3.0,0.125,2.0,0.6428571428571429,15.0,0.703125,0.0066822038656017,0.0425771545710959,0.0
858666deddb0eee9bf9d1c675b66b656a65cdac7,492,flink,,False,2012-02-15 02:26:22,flink,,done,1530.2284517694268,5.179770737180205,63.0,1.0,5.0,0.84,3.0,0.2352941176470588,13.0,0.6964285714285714,0.0033849656443067,0.0411703232462787,1.0
4a2abd4495c1e88d1a71fac1e470b408ea25ef07,493,flink,,False,2012-02-16 22:14:51,flink,,done,1491.4951966853864,5.147907590323167,55.0,1.0,0.0,0.7083333333333334,1.0,0.6818181818181818,20.0,0.5882352941176471,0.0034515079912852,0.0368757473186831,1.0
dc05b6fbef3d75707c1e3039ccc80d9ba3b82dfe,494,flink,,False,2012-02-17 04:14:08,flink,,done,233.18308776612344,4.746798064536692,13.0,0.0,0.0,0.1666666666666666,1.0,0.75,23.0,0.5882352941176471,0.0203565280398791,0.0557501837913676,0.0
fb8b77d4f39eccec8d06d366b4d95a6b931560c2,495,flink,,False,2012-02-20 02:43:02,flink,,done,272.04693572714405,4.807591911897666,11.0,0.0,0.0,0.5,1.0,0.5,18.0,0.64,0.0176719208361881,0.0404341992332996,0.0
295ce85a2d3bd40265d54ef5b2afbfb1ff6a3241,496,flink,,False,2012-02-20 02:44:43,flink,,done,145.51338566851626,4.211817368821127,6.4375,0.0625,0.0,0.1827752976190476,0.84375,0.6481646825396825,13.0,0.5544054967193754,0.1320997707460178,0.0546610317067328,0.03125
f9a690483636a5137e2b38a77ca59ad56d8c474c,497,flink,,False,2012-02-20 02:46:31,flink,,done,681.5367641556609,4.709156511527857,20.33333333333333,0.3333333333333333,0.0,0.8796296296296297,1.6666666666666667,0.3174603174603174,22.0,0.472005772005772,0.0302621772210083,0.0324960457433147,0.0
d90d06e851f9fb6882b05d830b47d699f4d8d077,498,flink,,False,2012-02-20 03:56:33,flink,,done,300.16030763377,4.904085306668197,9.0,0.0,0.0,0.7142857142857143,1.0,0.5,17.0,0.5172413793103449,0.016338220550639,0.0299839777982271,0.0
88833e4131a3fa7dc12e414d5313ba24713a5fda,499,flink,,False,2012-02-20 20:14:26,flink,,done,676.5361554320319,4.76357347128354,17.5,0.0,0.0,0.7626262626262625,2.0,0.2916666666666666,30.5,0.5484622553588071,0.009358612845926,0.0333759953554794,0.0
bc1256b4cbe9636db91ed4579d09ecde7767fe5d,500,flink,,False,2012-02-20 22:07:07,flink,,done,379.42907751910826,4.416385298032309,13.0,0.6666666666666666,0.6666666666666666,0.4107142857142857,0.0,0.7925925925925926,16.333333333333332,0.5399659863945577,0.1499545452782671,0.063860518253851,0.3333333333333333
b98b0d1f8c24ded40877ea671fac6f384494978a,501,flink,,False,2012-02-21 02:57:03,flink,,done,2758.532841738143,5.716688047850686,90.0,2.0,0.0,0.967741935483871,1.0,0.1875,28.0,0.7074829931972789,0.0020723654115528,0.0326260389719671,3.0
6a5056de351cb027fccbbd62595000c0d6023520,502,flink,,False,2012-02-22 01:16:15,flink,,done,3114.7088883862584,5.109107676233165,78.5,0.0,0.0,0.9270833333333331,1.5,0.4961240310077519,28.5,0.6176795580110497,0.0019111181394104,0.0242866904244139,0.0
c8de5b9ad11c54e5918d74dfe797e09600c81274,503,flink,,False,2012-02-22 01:27:35,flink,,done,2117.6598204026527,5.107003435536589,59.0,1.0,0.0,0.7478070175438596,1.0,0.480392156862745,29.5,0.6403254972875225,0.0024480028451256,0.0269503101522228,1.0
11359905e84ee48fda9541af1ae0101a1d747c32,504,flink,,False,2012-02-22 05:30:53,flink,,done,3362.968662211105,5.158413777220144,83.5,0.0,0.0,0.9270833333333331,1.5,0.5410628019323671,28.5,0.6234567901234568,0.0018486756589001,0.0240322738178467,0.0
7956ed21a29a08d0fd8c0129880316508760e700,505,flink,,False,2012-02-22 06:54:14,flink,,done,1872.357694546882,4.6977857328352215,42.0,0.0,0.0,0.9166666666666666,2.0,0.7777777777777778,36.0,0.6172839506172839,0.002509021511497,0.0224316112900447,0.0
f5417d735cd7589e6848c268407495b685050a7c,506,flink,,False,2012-02-22 18:29:21,flink,,done,3457.739753189451,5.174639094745245,85.5,0.0,0.0,0.9270833333333331,1.5,0.548936170212766,28.5,0.6350665821179454,0.0017960287812215,0.0240435283411496,0.0
ab80d8b9e1208bff0fc8d5aa81f41dafecf4856c,507,flink,,False,2012-02-23 00:35:20,flink,,done,332.2921218781977,4.586327315863048,13.666666666666666,0.6666666666666666,0.5,0.6373015873015874,1.0,0.5365079365079365,18.666666666666668,0.7365112491092334,0.0287074299367717,0.0424590899660476,0.0
9c4b0cba84ae091538cd079d26c246b5fe844bc8,508,flink,,False,2012-02-23 01:22:47,flink,,done,1887.3903496687208,4.660518843926538,43.0,0.0,0.0,0.9333333333333332,2.0,0.3333333333333333,23.0,0.6091954022988506,0.0024692925047246,0.0227827804712191,0.0
6eea6e4ae0ed77cba7c2043248308756b2fff83b,509,flink,,False,2012-02-23 05:42:33,flink,,done,192.84282509031848,4.328712069986522,5.333333333333333,0.3333333333333333,0.0,0.3888888888888889,0.3333333333333333,0.3833333333333333,16.0,0.6825396825396824,0.0250580092925867,0.0231050524173381,0.0
9cc2318d100337952cf080380e52b4ce3a619595,510,flink,,False,2012-02-23 05:43:58,flink,,done,1635.665154058185,5.059934327782227,73.0,1.6666666666666667,2.0,0.5555555555555556,1.3333333333333333,0.3588588588588588,18.0,0.6856467904855003,0.0176548942351271,0.0522195273463221,1.3333333333333333
9335efdfcc891e79172bcc7cc6fd65bbed86aadc,511,flink,,False,2012-02-23 22:13:34,flink,,done,246.531769970148,4.649168024880559,9.0,0.3333333333333333,0.0,0.3518518518518518,0.0,0.4349206349206349,21.666666666666668,0.6676282051282051,0.025246071910503,0.0363433608248357,0.0
401f2f519329d9b50a5fd4cde1a0347a367fb3f9,512,flink,,False,2012-02-23 22:15:43,flink,,done,209.28869694977504,4.535465443122948,10.0,0.5,0.0,0.3854166666666666,1.0,0.4047619047619047,19.5,0.6757002801120449,0.0374964489510468,0.0460745245170494,0.0
8fb9db26693f271429039fd46b54aa3765c93ae8,513,flink,,False,2012-02-24 06:02:46,flink,,done,477.51129841378463,5.106701710765866,19.0,1.0,0.0,0.5454545454545454,0.0,0.4,24.0,0.6571428571428571,0.0106944102217675,0.0397896344298342,1.0
6e5da519a757a58669af76e386c9784063f37ec6,514,flink,,False,2012-02-24 20:24:15,flink,,done,383.37395307124245,4.931498314698694,16.0,1.0,2.0,0.8333333333333334,2.0,0.25,19.0,0.6486486486486487,0.0128634151464699,0.0417347080359074,0.0
032d5afb588a661bd217cc10a891b0ab2daf7c00,515,flink,,False,2012-02-26 03:23:22,flink,,done,4.754887502163468,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.375,0.7539531690476383,0.0,0.0
7612fc74577a09110e65e15924c3e9f56c99ecdc,516,flink,,False,2012-02-26 05:12:01,flink,,done,197.41846816192583,4.688379732534643,11.0,0.0,0.0,0.2,1.0,0.7142857142857143,15.0,0.5555555555555556,0.0237484353727694,0.0557192045020713,0.0
f0e92f17dc667e514fa14bf11ad0461e536d8717,517,flink,,False,2012-02-26 05:53:20,flink,,done,34.86917501586544,4.240223928941852,3.0,0.0,0.0,0.0,2.0,0.3333333333333333,13.0,0.8,0.1216037926625036,0.0860358754870169,0.0
1cc94d23533a020bf91118ef21ffef54143744a4,518,flink,,False,2012-02-26 06:13:36,flink,,done,1186.1881961154736,4.992207099360666,41.0,1.0,0.0,0.705685618729097,1.5,0.5383631713554987,20.5,0.6858536585365853,0.0046833896509389,0.0345130567320592,1.0
280f16f017e3a5192dad8f470cb7f08d0445c197,519,flink,,False,2012-02-29 02:54:54,flink,,done,62.26976913547135,4.208694969562841,4.0,0.0,0.0,0.0,3.0,0.0,13.0,0.217391304347826,0.0675880933556472,0.0642366280706417,0.0
fc045f3384f2e0bedc91e7c6057754d470ef189a,520,flink,,False,2012-02-29 22:08:28,flink,,done,392.8813860005973,4.552365788518907,13.5,0.5,1.25,0.2821969696969697,1.0,0.6446969696969697,16.75,0.6877705627705628,0.0396958747683469,0.0466252007543685,0.0
a1cb0293788e396aeb27fafccdf655cd57e7394b,521,flink,,False,2012-02-29 23:38:37,flink,,done,612.5990285727318,4.721525035607477,18.5,0.0,0.0,0.1,0.5,0.775,15.0,0.6647173489278753,0.0129548604310318,0.0346875426924628,0.0
97040bcb25b521e7628ae08340f5858403b7c2c9,522,flink,,False,2012-03-02 00:44:48,flink,,done,106.55704019868573,4.405172036834507,5.5,0.0,0.0,0.4166666666666666,1.5,0.4166666666666666,11.5,0.6643356643356644,0.0422294388707878,0.0506523789531163,0.0
1756f353f60bbc7224ef9e329f91aa586b75d813,523,flink,,False,2012-03-02 21:24:14,flink,,done,878.6971492691358,5.145371944176383,35.0,1.0,0.0,0.8666666666666667,1.0,0.3846153846153846,17.0,0.5531914893617021,0.0058556829829891,0.0398316985882013,1.0
e5e7cdd8b50e7bd86352e4883294ce68b43ed5a7,524,flink,,False,2012-03-02 22:01:45,flink,,done,27.0,4.16829583405449,1.0,0.0,0.0,0.0,2.0,0.0,15.0,0.4285714285714285,0.1543813271872033,0.037037037037037,1.0
f9a42e7ce7975116f7db0d9a914c4c6be47283db,525,flink,,False,2012-03-03 01:19:59,flink,,done,413.6403177873932,4.794108634868556,4.0,1.0,0.0,0.5,0.0,0.5,28.0,0.3043478260869565,0.0115900419487944,0.0096702372278322,0.0
