commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
02078856a709bc636e66a529bbb6c659d044622c,572,ignite,,False,2014-06-28 06:58:14,ignite,,done,929.9940366882532,4.651127153936688,36.25,0.5,1.0,0.9538352272727272,1.5,0.4298204080276449,14.75,0.0,0.0139129664755227,0.0484653110092841,0.625
a96fc4763adf120ad7b90fbccbc37c67e52fe5ad,573,ignite,2015-02-11 07:11:53,True,2014-06-29 01:11:10,ignite,227.0,done,1451.6965030066483,4.998480492694675,31.0,0.3333333333333333,0.0,0.825925925925926,0.3333333333333333,0.442002442002442,16.666666666666668,0.0,0.0090557863951315,0.0255078213618099,3.333333333333333
87ff6385e49dad04e8cd5e4ff809320433d410b4,574,ignite,,False,2014-06-29 10:27:22,ignite,,done,208.9735285398626,4.528280481163568,8.0,0.0,0.0,0.3,1.0,0.25,17.0,0.0,0.0216691583513161,0.0382823607176349,1.0
a344e879746a31716bdf8bd13da4f3c700f65039,575,ignite,,False,2014-06-29 17:18:24,ignite,,done,389.73602981663953,4.5013970541764445,12.2,0.0,0.0,0.6566666666666667,0.6,0.6357142857142858,20.0,0.0,0.0232571309693286,0.0418198550176351,0.8
23a3a1104d6208e7af8240ee790a8f274bc9c539,576,ignite,,False,2014-06-29 19:49:54,ignite,,done,85.95159310338741,4.292349502113515,4.0,0.0,0.0,1.0,1.0,0.75,18.0,0.0,0.0499391500161077,0.0465378226926937,0.0
607ded6bde649b982ed8653bfd913ca37df525c9,577,ignite,,False,2014-06-29 21:17:11,ignite,,done,390.0,4.901690773424365,22.0,0.0,0.0,0.8888888888888888,3.0,0.3333333333333333,17.0,0.0,0.0125684378805752,0.0564102564102564,1.0
903cdb50158e14312dce1bf39cb459d5ae13d57e,578,ignite,,False,2014-06-30 00:38:09,ignite,,done,555.9312653668582,4.885998604301105,23.0,0.6666666666666666,0.6666666666666666,0.3777777777777777,2.333333333333333,0.3333333333333333,16.0,0.0,0.0190193113835266,0.049731944571623,0.6666666666666666
15944133b6f4ae733fe8458aaa0eb71cae95f581,579,ignite,2015-01-14 13:01:03,True,2014-06-30 06:59:02,ignite,198.0,done,1613.000145557575,5.158375151870379,34.333333333333336,1.3333333333333333,0.3333333333333333,0.5703703703703703,1.0,0.3467643467643467,19.666666666666668,0.0,0.0194714063712314,0.0225900912877721,1.6666666666666667
92e64a72e28261b521ade0a4457ff1553a76a152,580,ignite,2015-03-11 09:26:07,True,2014-06-30 07:58:26,ignite,254.0,done,1316.0251735459292,5.381979045261197,43.0,1.0,0.0,0.8260869565217391,0.0,0.5,18.0,0.0,0.004089571501706,0.0326741470181302,1.0
901d8402ca86d9cc3637a17ec209b45db949a232,581,ignite,,False,2014-06-30 16:17:45,ignite,,done,799.7313706549796,5.301231221069522,30.5,1.5,1.5,0.7973856209150327,4.0,0.196078431372549,25.0,0.0,0.0086205020935021,0.0441260580093193,2.0
f66c728ba1a938759ca806269aab3e11789f367e,582,ignite,,False,2014-06-30 20:40:47,ignite,,done,70.30835464468075,3.9165371209077375,2.0,0.0,0.0,0.75,1.0,0.6666666666666666,24.0,0.0,0.0557051454368523,0.0284461215186652,1.0
0f5a7e8f75ef449018260481a8251cc5eeaebcdf,583,ignite,,False,2014-06-30 21:39:19,ignite,,done,2176.541253604863,4.719560701386585,55.0,0.3333333333333333,1.0,0.9198717948717948,2.0,0.4979518689196108,21.666666666666668,0.0,0.0110678271562459,0.0454410997802841,1.6666666666666667
0d0b8399407f1c952935e9b75104db52f24d63dd,584,ignite,,False,2014-06-30 23:43:03,ignite,,done,364.331333587772,4.769771935717713,8.9,0.0,0.0,0.1842857142857142,1.0,0.0916666666666666,16.8,0.0,0.0162809400195989,0.0266765029761199,0.3
c20f710d69f978e2df4dc86c7fc7b7577f2dcc6b,585,ignite,,False,2014-07-01 18:48:45,ignite,,done,225.6211064707724,4.625384275307687,10.0,1.0,1.0,1.0,1.0,0.5714285714285714,15.0,0.0,0.0205006718904061,0.0443220944902839,2.0
c6787f981b0d4f1da7378c8a51adb82805cf783d,586,ignite,,False,2014-07-02 00:42:39,ignite,,done,461.1927419183861,5.183937720284413,6.0,0.0,0.0,0.7619047619047619,1.0,0.6222222222222222,23.33333333333333,0.0,0.014884745811943,0.0174414156846977,3.333333333333333
59b48e059104c5a3f170b8f20cd7d48920b2e610,587,ignite,,False,2014-07-02 06:51:40,ignite,,done,1982.5612711495728,4.992724226353985,41.0,1.0,0.0,0.8181818181818182,1.0,0.5833333333333334,12.0,0.0,0.0025183202653096,0.0206803192398822,0.0
32c43a2ff169ee968662a4f17f2d528a2962bf38,588,ignite,,False,2014-07-02 11:16:29,ignite,,done,990.5632218439432,5.044756917256114,32.5,0.5,2.0,0.8032258064516129,2.0,0.3,21.5,0.0,0.0074180876500723,0.0408850593064616,1.5
c89c58c46fe8f9b5054c25ad584dfebecd8c654b,589,ignite,,False,2014-07-02 17:22:56,ignite,,done,108.0,4.2279764393853,5.0,0.0,0.0,1.0,1.0,0.6,11.0,0.0,0.0391479299943083,0.0462962962962962,2.0
9249ec24063b261ed126a6c8fbac0d56f35dab45,590,ignite,,False,2014-07-02 18:47:04,ignite,,done,598.7932389525577,4.849822641294038,18.625,0.125,0.0,0.6694316117679495,0.375,0.5338068181818182,22.375,0.0,0.0117616564084488,0.032792442033194,0.875
3b978f68cb395def070117fc818aaddcc63246f0,591,ignite,,False,2014-07-02 18:47:50,ignite,,done,183.31714900750256,4.663222717835853,8.0,1.0,1.0,1.0,1.0,0.5714285714285714,15.0,0.0,0.0254380058989734,0.0436402161135104,2.0
81e97652ec8a1962cf5664b60238bbd8e4dfd46a,592,ignite,,False,2014-07-02 20:52:44,ignite,,done,158.45715005480787,4.242110731612633,6.0,0.0,0.0,1.0,1.0,0.25,21.0,0.0,0.0267713431053464,0.0378651263002312,0.0
b81ede56bcc08dcbf6248872c2470539f0debb1d,593,ignite,,False,2014-07-02 21:22:58,ignite,,done,407.2954030187401,4.610754694002749,12.5,1.0,0.5,0.8928571428571428,1.0,0.5,26.5,0.0,0.0270023844294488,0.0275141242834688,0.5
1a52fddc504549a7853faa47b5edbe2043100da8,594,ignite,,False,2014-07-02 23:22:48,ignite,,done,11215.962925432385,5.714340295482053,227.5,0.5,1.5,0.6578536233625766,2.0,0.4554367201426025,26.0,0.0,0.0005430192674221,0.0215647699042541,9.0
2674ff1ba7a2b48a56229a86bd68f7bdec352348,595,ignite,,False,2014-07-03 01:28:16,ignite,,done,872.167276875587,4.861948802382686,33.0,0.0,0.0,0.8823529411764706,1.0,0.5833333333333334,14.0,0.0,0.0055745599855567,0.0378367784196372,1.0
dcacc0645da1239c811100684d5f8cdc4392c251,596,ignite,,False,2014-07-03 08:43:18,ignite,,done,2217.061340372224,5.535311752528422,34.0,0.0,0.0,0.7096774193548387,8.0,0.1818181818181818,32.0,0.0,0.0024966885903116,0.0153356153845936,6.0
d4b29c2afd957470ad369e518d9c3bff4cdf9fc4,597,ignite,,False,2014-07-03 15:54:26,ignite,,done,808.35824805735,4.925357227857434,27.0,0.5555555555555556,0.8888888888888888,0.7849181777974348,1.6666666666666667,0.391865747421303,20.11111111111111,0.0,0.0156859325352062,0.0390602940700092,0.8888888888888888
d66a4a993a9680e3cb0dc2651d3d19ed3ef54991,598,ignite,2018-05-10 09:05:37,True,2014-07-03 18:55:00,ignite,1406.0,done,1750.689268659529,5.554210070004483,64.33333333333333,1.0,1.3333333333333333,0.6645021645021645,5.666666666666667,0.345578231292517,19.666666666666668,0.0,0.0059443738626295,0.0422507154820021,2.6666666666666665
8a5461060028fc4c03169398b695b96ca361f15e,599,ignite,,False,2014-07-04 10:08:43,ignite,,done,486.0734521330172,5.242224726405182,25.0,1.0,1.0,1.0,5.0,0.0833333333333333,14.0,0.0,0.0107848406519651,0.0514325559034205,0.0
fc10c0383339617da5f24511dffa28433f4a35c2,600,ignite,,False,2014-07-04 16:06:22,ignite,,done,83.39850002884624,4.3572958738405685,1.0,0.0,0.0,0.5,0.0,1.0,14.0,0.0,0.0522466935536424,0.0119906233284065,0.0
9d1a7c051ecf7912ecf27ed9339f44c5c4a3ce82,601,ignite,,False,2014-07-04 16:59:48,ignite,,done,20648.90772388428,6.044682734572772,440.0,1.0,1.0,0.958490566037736,1.0,0.3880597014925373,26.0,0.0,0.0002927361977399,0.0213086331676061,9.0
8265835dc9d81908210950a54c6b3d2cf10bd444,602,ignite,,False,2014-07-04 17:25:15,ignite,,done,20588.405450000027,6.044027467149448,506.0,1.0,1.0,0.9583333333333334,1.0,0.3880597014925373,26.0,0.0,0.0002935646221766,0.0245769397357578,9.0
7ce0ac63222a97f124ca3acf76f265a5af1c3689,603,ignite,,False,2014-07-04 22:56:20,ignite,,done,2235.887976261208,4.749815063705267,47.0,0.0,0.0,0.6666666666666666,0.0,0.8,57.0,0.0,0.0021243528808843,0.0210207311363569,0.0
12341c4f9c60fcdf00e1e801144126dcfa0e4c4b,604,ignite,,False,2014-07-04 22:58:24,ignite,,done,2209.177082757586,4.692334504226095,53.0,0.0,0.0,0.75,0.0,0.8,57.0,0.0,0.002124019183817,0.0239908336971535,0.0
1955dc26452d0ca420c411d772a08711c3e2ccef,605,ignite,,False,2014-07-05 00:00:53,ignite,,done,572.5850637404733,4.801494614587789,11.5,0.0,0.0,0.725,1.0,0.375,23.5,0.0,0.0271041014312585,0.0322377876373783,1.0
b65a28346fa22c22e85b4e94f50f73c3eb1a40aa,606,ignite,,False,2014-07-05 00:10:27,ignite,,done,729.9122797349771,5.071276207583683,20.0,0.0,0.0,0.8,2.0,0.1666666666666666,18.0,0.0,0.0069477885882739,0.0274005528544632,1.0
6ee6d38170a121f6c9ba7b1e2a45d553ca86f2aa,607,ignite,,False,2014-07-05 03:01:41,ignite,,done,317.79682951958256,4.9877044943098365,11.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,0.0156946326426535,0.0346133094424788,2.0
e6652c246d5633904097800e1dbeb9f846d7357b,608,ignite,,False,2014-07-05 08:50:18,ignite,,done,1327.8170137383563,5.099776852148352,59.5,2.0,0.0,0.7727272727272727,3.5,0.1380952380952381,32.0,0.0,0.0038412978646643,0.0447933646637683,1.0
777dbbbbd16f54d36c72a1cdc91c2f6e5e5810f6,609,ignite,,False,2014-07-05 22:55:47,ignite,,done,494.35840779930976,5.054502741014379,21.0,0.0,0.0,0.75,0.0,0.6363636363636364,16.0,0.0,0.010224368921963,0.0424793017953993,3.0
e776ab89b5600b0ace761763dd8e4e394c936175,610,ignite,,False,2014-07-06 04:35:21,ignite,,done,3531.975077035313,5.733027358201519,25.0,0.0,1.0,0.5833333333333334,0.0,0.4705882352941176,27.0,0.0,0.0016231788823984,0.0070781926414341,6.0
7df25da0615c76030773ba90463e7280c727ee45,611,ignite,,False,2014-07-06 17:30:01,ignite,,done,4367.474235166384,5.383690380734466,116.0,1.0,3.0,0.7334096109839817,1.5,0.4668192219679633,26.0,0.0,0.0016127065896416,0.025303401543897,4.5
81f812a657d4edeff80abd86710c66ca09c9c5c5,612,ignite,,False,2014-07-07 03:46:35,ignite,,done,5066.383563296878,4.019125302020038,197.0,0.0,0.0,1.0,0.0,0.9090909090909092,13.0,0.0,0.0007932927406318,0.0388837516028504,0.0
02176e65eb851bdd47692455b0a94bbca39272ff,613,ignite,,False,2014-07-07 17:22:40,ignite,,done,510.52642983163713,4.596887355242256,26.0,0.0,0.0,0.7,0.0,0.625,16.0,0.0,0.0090042103339453,0.0509278236752098,2.0
7c9c90855b342f04fb1e98cf825321c1ecad5487,614,ignite,,False,2014-07-07 17:51:52,ignite,,done,614.3384679428882,4.881043769853214,11.5,0.0,0.0,0.6,1.0,0.375,23.5,0.0,0.0154810590276521,0.0207711828287986,1.0
e15dbedb91fb78cdd975b2779eb13e0c210139fd,615,ignite,,False,2014-07-07 18:33:16,ignite,,done,20065.74601617528,6.024844677048384,499.0,1.0,1.0,0.9576923076923076,1.0,0.3893129770992366,26.0,0.0,0.0003002552046752,0.0248682505797566,8.0
5d9ddb2b365e21740d3169dabb9cdbaa4c73878e,616,ignite,,False,2014-07-07 21:53:55,ignite,,done,162.51574464281416,4.337256170529761,4.0,0.0,0.0,0.75,1.0,0.75,20.0,0.0,0.0266882213785649,0.02461299985913,0.0
d5c527e427a39183f10ccdf3ab2fa36d21bb822b,617,ignite,,False,2014-07-07 21:58:07,ignite,,done,503.0325039705922,4.786068930781042,10.5,0.0,0.0,0.5694444444444444,1.0,0.375,23.5,0.0,0.016447001011635,0.022382971298604,0.5
f8e06844765b7431bee5956ca7e72c5531f4ece7,618,ignite,,False,2014-07-07 23:22:36,ignite,,done,863.0392983896439,4.364510315653635,14.0,0.8,0.2,0.2224437748631297,0.0,0.2155844155844156,24.0,0.0,0.0096803598332419,0.0114819003361298,1.6
4aca5d71327a0864fb01e7cd6251f98141650749,619,ignite,,False,2014-07-08 03:08:23,ignite,,done,169.4584015082173,4.386834624370667,4.0,0.0,0.0,0.75,1.0,0.75,20.0,0.0,0.0258873834836565,0.0236046130755342,0.0
1387fec8dc685ad0e7e42cf035aa2286d58dc3cb,620,ignite,,False,2014-07-08 16:14:12,ignite,,done,828.4733095805366,4.711942280251954,32.0,0.0,0.0,0.972972972972973,0.0,0.7341269841269842,19.0,0.0,0.0096554182014051,0.0428129214204848,2.0
49ff20c657be74a0242491ecddfa1fc917fc30b1,621,ignite,2018-01-31 13:52:24,True,2014-07-08 16:50:41,ignite,1302.0,done,1887.5340571444544,4.990717761789386,56.0,2.0,0.0,0.375,0.0,0.2941176470588235,27.0,0.0,0.0026440411726078,0.0296683388509128,2.0
856e80f39a0bdc12545d2de79017d875b44bdbd0,622,ignite,2015-12-22 15:14:25,True,2014-07-08 18:12:35,ignite,531.0,done,1884.7289475678865,4.902858147663194,46.0,0.0,0.0,0.8388888888888889,0.5,0.5538461538461539,37.5,0.0,0.0038072940214519,0.0276355761030517,0.5
76699b9b2be6fa5a6426080fcf7be3dfd0f75f5c,623,ignite,,False,2014-07-08 18:15:25,ignite,,done,863.2677220963817,5.207575891386538,29.0,0.0,0.0,0.9,1.0,0.3076923076923077,18.0,0.0,0.0060323996346583,0.0335932865989425,1.0
0521c258370696abb89174e6bb05a27a3acffb7f,624,ignite,,False,2014-07-08 18:25:10,ignite,,done,942.1229943568356,3.832062141751234,41.0,0.0,0.0,1.0,0.0,0.9230769230769232,14.0,0.0,0.0040674754407913,0.0435187340141185,1.0
9251e67301bc2cd2b618f00bb40310fb83d80136,625,ignite,,False,2014-07-08 18:45:50,ignite,,done,290.8939861525192,4.761618440280439,13.5,1.0,0.5,0.7291666666666667,0.5,0.5817307692307692,23.0,0.0,0.0170484839015177,0.0473672195174791,1.5
f07f3595f089b504ed7533b99ec3469f2d94074e,626,ignite,,False,2014-07-08 22:36:08,ignite,,done,3121.3224872854007,5.346887415611745,54.0,0.5,1.5,0.765625,1.0,0.1206896551724138,27.5,0.0,0.0034435217886668,0.0114983272698512,4.0
99b7815c7efddcb93bb51e21d3c05edab0d576ce,627,ignite,,False,2014-07-08 23:37:25,ignite,,done,304.22721692772814,4.543164669617575,19.0,0.0,0.0,0.9090909090909092,1.0,0.5,15.0,0.0,0.0149334589965264,0.0624533208825744,0.0
841fffc661e5fbe06cfc2b2776d83e302489c49f,628,ignite,,False,2014-07-08 23:46:52,ignite,,done,714.7255930884083,5.028565259464747,15.0,0.0,0.0,0.5263157894736842,0.0,0.2,24.0,0.0,0.0070356585913423,0.0209870755224859,1.0
bc82fdd8faf1aac05bbf415e41f30ecf11ac8fc6,629,ignite,,False,2014-07-09 00:26:46,ignite,,done,3914.6134115136056,5.669848876018571,112.0,1.0,6.0,0.7368421052631579,1.0,0.28125,36.0,0.0,0.0014483802817776,0.0286107434441897,9.0
6587f9379837df6a7c8f78553db2992bafbebd03,630,ignite,,False,2014-07-09 06:05:09,ignite,,done,756.1584680918584,4.865526185826969,18.4,0.4,0.0,0.7333333333333333,2.8,0.4038302277432712,26.0,0.0,0.0270886451999086,0.0397984980126307,3.2
a67b3d26eed0ef0557e7d51c3cdf6d6cded4b42c,631,ignite,,False,2014-07-09 11:14:22,ignite,,done,389.9007751774044,3.9888791819662304,18.0,0.0,0.0,0.9411764705882352,1.0,0.0,14.0,0.0,0.0102304982085539,0.0461655917247407,2.0
eb62b8f18f3699123bd1dd47e7e29ef175a026d7,632,ignite,,False,2014-07-09 16:12:38,ignite,,done,1474.8321651234626,5.084326671369157,42.0,1.0,4.0,0.8,0.0,0.3,27.0,0.0,0.0034473933994676,0.0284778166581985,2.0
8912913271fc9495473c96c85a3abbf5d9b1b56b,633,ignite,,False,2014-07-09 17:37:25,ignite,,done,19981.247165513407,6.020988479461788,310.0,1.0,1.0,0.9575289575289576,1.0,0.3969465648854962,26.0,0.0,0.0003013319653967,0.0155145470866825,8.0
53e88c0bca61598e4824f3e8831cbb2b4afaf1bc,634,ignite,,False,2014-07-09 18:29:50,ignite,,done,370.4391786580448,4.782877980721607,14.333333333333334,0.3333333333333333,0.0,0.6513888888888889,1.0,0.5134502923976608,21.0,0.0,0.0246259069431711,0.0362808755239406,1.3333333333333333
b56fc8f34504bcd25a6feddd194235dcc8abc797,635,ignite,,False,2014-07-09 20:52:08,ignite,,done,455.4762858375663,5.286424321678964,11.0,0.0,0.0,0.6666666666666666,0.0,0.4444444444444444,20.0,0.0,0.0116063656573423,0.0241505438198002,1.0
c57f80aac0e2a1fb1876049ef456a435340d447d,636,ignite,,False,2014-07-09 22:32:56,ignite,,done,1059.936735093008,5.265904196668015,35.0,0.0,0.0,0.8571428571428571,2.0,0.5294117647058824,22.0,0.0,0.0049681306650872,0.033020838736124,3.0
b2278dbd6f028b61e1cdfdfd205d4f0f994e2c37,637,ignite,,False,2014-07-09 23:18:13,ignite,,done,1521.7973562771035,5.59535721498019,50.0,1.0,1.0,0.8461538461538461,0.0,0.375,29.0,0.0,0.0036768083423857,0.0328558857023638,2.0
8c8fee410bf6dcd630b0bf2610319dc9fc5e1f2b,638,ignite,,False,2014-07-10 00:09:44,ignite,,done,864.2289053892403,5.58687006305812,30.0,0.0,0.0,0.875,1.0,0.4375,17.0,0.0,0.0064645720922072,0.0347130254645767,3.0
068d3079ebb0aed42cf313bfecddd6a83d0ba573,639,ignite,,False,2014-07-10 00:35:17,ignite,,done,574.8833010612883,4.578913370211371,6.0,0.0,0.0,0.4615384615384615,0.0,0.0,28.0,0.0,0.0079649441230216,0.0104369008265215,0.0
9b9e2729b85f85cce435762e6fc1eec753614ee8,640,ignite,,False,2014-07-10 01:01:05,ignite,,done,129.32351694048162,4.750489295854282,4.0,0.0,0.0,0.6666666666666666,2.0,0.3333333333333333,22.0,0.0,0.0367333754002421,0.0309301826507,0.0
85a023a2161908db0a2038382b7f8836391ae893,641,ignite,,False,2014-07-10 02:42:04,ignite,,done,822.2378888250727,4.911326800492615,22.0,0.5,2.0,0.6142857142857143,1.0,0.275,24.0,0.0,0.0157449451836777,0.0201336189233028,2.0
b09178b09f8d514129e7de186d1822801ee13f50,642,ignite,,False,2014-07-10 05:17:20,ignite,,done,1709.0692253995203,5.106629146272671,46.0,1.0,4.0,0.8064516129032258,0.0,0.3333333333333333,27.0,0.0,0.0029879592180234,0.0269152350977748,2.0
3ca02f68fa0584b307fd5dc8ae604c837e5c0a3d,643,ignite,,False,2014-07-10 05:20:04,ignite,,done,1709.0692253995203,5.122006265876867,46.0,1.0,4.0,0.8064516129032258,0.0,0.3333333333333333,27.0,0.0,0.0029969565830076,0.0269152350977748,2.0
50cc53d3d242e66ecbc66cc27e72356c362dd375,644,ignite,,False,2014-07-10 08:57:30,ignite,,done,1679.2604252680778,5.532551544709846,10.0,0.0,0.0,0.5641025641025641,3.0,0.2857142857142857,35.0,0.0,0.0032946358179236,0.0059550024817643,8.0
c683960f0e52441ac627ea1b26b36dcec0534412,645,ignite,,False,2014-07-10 17:39:40,ignite,,done,1183.583476175031,4.9306180906629775,34.666666666666664,0.3333333333333333,0.0,0.8738095238095238,2.6666666666666665,0.4206349206349206,22.666666666666668,0.0,0.0357795066961284,0.0420953931666971,1.6666666666666667
1daaa66c773780afc6498dab9c006bef33fa4d41,646,ignite,,False,2014-07-11 22:48:45,ignite,,done,168.55519570060713,4.855539000552655,12.0,0.0,0.0,1.0,2.0,0.5,21.0,0.0,0.0288068189198819,0.0711932963568489,1.0
6a6c4f9d86e5d89800435c1dea5e6f2f6f4f5109,647,ignite,,False,2014-07-15 01:15:13,ignite,,done,2209.749011373873,5.093491695194383,78.0,1.0,1.0,0.9375,0.0,0.65,32.0,0.0,0.0023050091521604,0.0352981264381265,4.0
df3890995f50c796a06e1d583fccef45ebb15b52,648,ignite,,False,2014-07-15 16:19:55,ignite,,done,68.53238859703687,4.465551745758733,3.0,0.0,0.0,0.6666666666666666,1.0,0.75,15.0,0.0,0.0651597272060032,0.0437749225061989,1.0
1f866cb7e4e6483181f4371154be9b3b34dccc87,649,ignite,,False,2014-07-17 05:48:36,ignite,,done,956.6699464360468,4.804689512682463,22.5,1.0,0.0,0.5441176470588236,2.5,0.2409090909090909,32.0,0.0,0.0050781158994451,0.023698526611673,1.0
67182d4aa2a26b93313ff66555af84755c44cd33,650,ignite,,False,2014-07-17 15:42:00,ignite,,done,918.199408292816,4.805703998962922,23.0,0.0,0.0,0.4621212121212121,0.5,0.2727272727272727,23.5,0.0,0.0052345937603565,0.0250492307956467,1.5
8cf77058af9cbdef39f782913ca3d4c392020156,651,ignite,,False,2014-07-17 15:44:34,ignite,,done,920.8307742663112,4.576300983389303,23.0,0.0,0.0,0.3333333333333333,0.0,0.0,15.0,0.0,0.0049697524358213,0.0249774449798614,1.0
8223fc9a4c12d1b3b550dbecf8f2e29c830c9795,652,ignite,,False,2014-07-17 16:40:36,ignite,,done,184.8884295846813,4.37481746245654,10.333333333333334,0.3333333333333333,0.3333333333333333,0.7777777777777777,0.6666666666666666,0.6444444444444444,14.666666666666666,0.0,0.0477914233294453,0.0423404864516326,0.3333333333333333
102c222df1189e7efc29e09078c03bdc7dc4113d,653,ignite,,False,2014-07-18 01:57:34,ignite,,done,178.90465690874058,4.281376826136726,8.6,0.2,0.0,0.8472727272727273,0.4,0.73,11.4,0.0,0.0812354580630417,0.0621534720503147,0.8
fe150010636f3f7ccb4320a88c63411f15238d1d,654,ignite,,False,2014-07-21 05:52:13,ignite,,done,1170.75521375835,5.4565947124602125,3.0,0.0,1.0,0.76,1.0,0.1666666666666666,32.0,0.0,0.0046607477364491,0.0025624485500853,8.0
e1778e175231b411bf93243cbd93d3fa925cf222,655,ignite,,False,2014-07-21 22:27:22,ignite,,done,584.4568761588398,5.10781753704648,18.0,1.0,0.3333333333333333,0.7037037037037037,0.6666666666666666,0.3666666666666667,20.33333333333333,0.0,0.0140381995033453,0.0326621725609944,1.6666666666666667
307a0a84b545119163c8ca0e1a8c388acbbdddc9,656,ignite,,False,2014-07-22 17:47:40,ignite,,done,418.68471190675166,4.960137633013567,13.0,1.0,5.0,0.6666666666666666,2.0,0.3333333333333333,15.0,0.0,0.0118469518756115,0.0310496171230998,0.0
530c0429e416f701d731297e0acb3766a9584fc9,657,ignite,,False,2014-07-22 22:50:29,ignite,,done,3758.033561500887,5.290788896122818,115.0,2.5,5.5,0.7958833619210979,2.0,0.2638888888888889,22.5,0.0,0.0065308489783115,0.0373349633886462,3.5
64ca1ffe6b10eb5018e4c4fb4626aee51e8075a1,658,ignite,,False,2014-07-23 16:39:19,ignite,,done,216.22022703449025,5.018191316089927,9.0,1.0,0.0,0.6666666666666666,2.0,0.0,21.0,0.0,0.0232087043146497,0.0416242278691362,2.0
c462888f361f0edf7c201f4db513d493712e332a,659,ignite,,False,2014-07-23 18:05:26,ignite,,done,3167.4887105938287,4.7793853785729645,77.0,0.5,1.5,0.9433962264150944,2.0,0.4,23.0,0.0,0.0070248785616755,0.0408117276345169,2.0
35a903559dc267a8b2523fee12aa7a241f45ed3a,660,ignite,,False,2014-07-23 19:19:33,ignite,,done,483.3089699187822,4.937246331518117,15.0,1.0,6.0,0.6666666666666666,2.0,0.3333333333333333,15.0,0.0,0.0102155073437759,0.0310360471946562,0.0
3676fc2c8fe8b89d2d6a711de7ac401043e6df32,661,ignite,,False,2014-07-24 19:09:57,ignite,,done,128.9912279734977,4.283677921535034,6.5,0.5,0.0,0.9285714285714286,1.5,0.0,15.0,0.0,0.2293023030188657,0.0865016843472895,1.5
53c62e93636594d57a11812ef41e119bb4b550f5,662,ignite,,False,2014-07-25 14:10:53,ignite,,done,106.27403387250882,4.371666588488411,6.0,0.0,0.0,0.5,1.0,0.3333333333333333,20.0,0.0,0.0411357923397625,0.0564578174118983,1.0
daa5402fd7d7044fcc71d20a5aea32e1f95e75e8,663,ignite,,False,2014-07-28 22:36:39,ignite,,done,220.8100768023833,5.032957553275583,7.0,0.0,0.0,0.4285714285714285,2.0,0.0,28.0,0.0,0.0227931515905403,0.0317014517696342,0.0
2e5031eceb76fd62342666dd8fca97b211d23f6d,664,ignite,,False,2014-07-29 01:03:32,ignite,,done,676.0988276385343,4.793951029019079,26.33333333333333,0.3333333333333333,0.3333333333333333,0.6296296296296297,2.0,0.5511111111111111,21.0,0.0,0.0295992115741331,0.0377145630548455,0.6666666666666666
ceb19e283e176938f16351720f70020704c9d3cc,665,ignite,,False,2014-07-29 22:16:37,ignite,,done,5043.458750793272,4.018472387919707,196.0,0.0,0.0,1.0,0.0,0.9090909090909092,13.0,0.0,0.0007967691591187,0.0388622192992401,0.0
ec4d427c7c498abed9e5b2847a442275c196dda8,666,ignite,,False,2014-07-30 15:15:39,ignite,,done,68.78385239364125,4.188956116975935,7.666666666666667,0.0,0.0,0.6666666666666666,7.5,0.1666666666666666,16.5,0.0,0.1689431286463008,0.1338923995336477,0.8333333333333334
132658167159cf70d59d73cd7ed49e2f12b1e8ec,667,ignite,,False,2014-07-30 15:36:38,ignite,,done,427.21346636430576,4.2216678095669,20.5,0.0,0.0,0.891640866873065,1.0,0.1666666666666666,14.0,0.0,0.0098801930982937,0.0479496312746694,1.5
4b14f0d8e3e68b7ece3cf5086a3acfc5ee56078b,668,ignite,,False,2014-07-30 19:40:59,ignite,,done,5066.383563296878,4.019125302020038,197.0,0.0,0.0,1.0,0.0,0.9090909090909092,13.0,0.0,0.0007932927406318,0.0388837516028504,0.0
5ea5e46d250f87bc23aa294af62f7a1ee10d1582,669,ignite,,False,2014-08-01 20:32:01,ignite,,done,1258.3560380963029,5.3220446667306245,48.0,0.0,0.0,0.8,2.0,0.55,26.0,0.0,0.0042293631576497,0.0381450070940308,1.0
66508744d50c5bf84c1e2133d6a519d5a795cd4f,670,ignite,,False,2014-08-01 20:52:40,ignite,,done,1080.225106731156,4.930632207727056,22.33333333333333,0.6666666666666666,0.0,0.6057342657342657,1.0,0.3871794871794872,25.33333333333333,0.0,0.0046626457005553,0.0188531884480562,2.333333333333333
212ef2a0f17b602b11a57e9d072e8e121dd2bb59,671,ignite,,False,2014-08-01 21:02:28,ignite,,done,1571.1171003285629,5.2102163092287705,40.0,0.0,0.0,0.8,3.0,0.6153846153846154,24.0,0.0,0.0033162495068885,0.0254595917717622,8.0
60ba12a6baf0feddef3ba5b9987c797e4deb1ecd,672,ignite,,False,2014-08-01 21:28:43,ignite,,done,1258.3560380963029,5.3217554642280565,48.0,0.0,0.0,0.8,2.0,0.55,26.0,0.0,0.0042291333319932,0.0381450070940308,1.0
381f940b36f915c74db3373a88e83f4dd6f656d0,673,ignite,,False,2014-08-02 11:19:13,ignite,,done,502.6466250649041,5.073622142496151,18.0,1.0,2.0,0.5454545454545454,0.0,0.6363636363636364,23.0,0.0,0.0100938151963937,0.0358104463502082,2.0
